time,x,y,z
2023/06/27 09:24:47.839764684,100.0,94.20000000000033,0.0
2023/06/27 09:24:47.939855892,100.0,94.10000000000034,0.0
2023/06/27 09:24:48.39827866,100.0,94.00000000000034,0.0
2023/06/27 09:24:48.139700563,100.0,93.90000000000035,0.0
2023/06/27 09:24:48.239701973,100.0,93.80000000000035,0.0
2023/06/27 09:24:48.340020111,100.0,93.70000000000036,0.0
2023/06/27 09:24:48.439557775,100.0,93.60000000000036,0.0
2023/06/27 09:24:48.539745307,100.0,93.50000000000037,0.0
2023/06/27 09:24:48.639798508,100.0,93.40000000000038,0.0
2023/06/27 09:24:48.739759628,100.0,93.30000000000038,0.0
2023/06/27 09:24:48.839829350,100.0,93.20000000000039,0.0
2023/06/27 09:24:48.939810991,100.0,93.10000000000039,0.0
2023/06/27 09:24:49.39741517,100.0,93.0000000000004,0.0
2023/06/27 09:24:49.139684182,100.0,92.9000000000004,0.0
2023/06/27 09:24:49.239836404,100.0,92.80000000000041,0.0
2023/06/27 09:24:49.339690833,100.0,92.70000000000041,0.0
2023/06/27 09:24:49.439708866,100.0,92.60000000000042,0.0
2023/06/27 09:24:49.539699090,100.0,92.50000000000043,0.0
2023/06/27 09:24:49.639684814,100.0,92.40000000000043,0.0
2023/06/27 09:24:49.739803074,100.0,92.30000000000044,0.0
2023/06/27 09:24:49.839661140,100.0,92.20000000000044,0.0
2023/06/27 09:24:49.939773425,100.0,92.10000000000045,0.0
2023/06/27 09:24:50.39674126,100.0,92.00000000000045,0.0
2023/06/27 09:24:50.139787106,100.0,91.90000000000046,0.0
2023/06/27 09:24:50.239840293,100.0,91.80000000000047,0.0
2023/06/27 09:24:50.339835823,100.0,91.70000000000047,0.0
2023/06/27 09:24:50.439561316,100.0,91.60000000000048,0.0
2023/06/27 09:24:50.539581670,100.0,91.50000000000048,0.0
2023/06/27 09:24:50.639527057,100.0,91.40000000000049,0.0
2023/06/27 09:24:50.739541577,100.0,91.3000000000005,0.0
2023/06/27 09:24:50.839578754,100.0,91.2000000000005,0.0
2023/06/27 09:24:50.939591273,100.0,91.1000000000005,0.0
2023/06/27 09:24:51.39572641,100.0,91.00000000000051,0.0
2023/06/27 09:24:51.139488818,100.0,90.90000000000052,0.0
2023/06/27 09:24:51.239646219,100.0,90.80000000000052,0.0
2023/06/27 09:24:51.339552896,100.0,90.70000000000053,0.0
2023/06/27 09:24:51.439435115,100.0,90.60000000000053,0.0
2023/06/27 09:24:51.539855434,100.0,90.50000000000054,0.0
2023/06/27 09:24:51.639665161,100.0,90.40000000000055,0.0
2023/06/27 09:24:51.739715062,100.0,90.30000000000055,0.0
2023/06/27 09:24:51.839607880,100.0,90.20000000000056,0.0
2023/06/27 09:24:51.939565079,100.0,90.10000000000056,0.0
2023/06/27 09:24:52.39610461,100.0,90.00000000000057,0.0
2023/06/27 09:24:52.139485829,100.0,89.90000000000057,0.0
2023/06/27 09:24:52.239731329,100.0,89.80000000000058,0.0
2023/06/27 09:24:52.339602340,100.0,89.70000000000059,0.0
2023/06/27 09:24:52.439617408,100.0,89.60000000000059,0.0
2023/06/27 09:24:52.540375497,100.0,89.5000000000006,0.0
2023/06/27 09:24:52.640071111,100.0,89.4000000000006,0.0
2023/06/27 09:24:52.740122675,100.0,89.30000000000061,0.0
2023/06/27 09:24:52.840158228,100.0,89.20000000000061,0.0
2023/06/27 09:24:52.940151702,100.0,89.10000000000062,0.0
2023/06/27 09:24:53.40182563,100.0,89.00000000000063,0.0
2023/06/27 09:24:53.140169046,100.0,88.90000000000063,0.0
2023/06/27 09:24:53.240401841,100.0,88.80000000000064,0.0
2023/06/27 09:24:53.340215065,100.0,88.70000000000064,0.0
2023/06/27 09:24:53.440048622,100.0,88.60000000000065,0.0
2023/06/27 09:24:53.539919389,100.0,88.50000000000065,0.0
2023/06/27 09:24:53.639869065,100.0,88.40000000000066,0.0
2023/06/27 09:24:53.739605568,100.0,88.30000000000067,0.0
2023/06/27 09:24:53.839841811,100.0,88.20000000000067,0.0
2023/06/27 09:24:53.939868212,100.0,88.10000000000068,0.0
2023/06/27 09:24:54.40048651,100.0,88.00000000000068,0.0
2023/06/27 09:24:54.140198157,100.0,87.90000000000069,0.0
2023/06/27 09:24:54.239725800,100.0,87.8000000000007,0.0
2023/06/27 09:24:54.339893983,100.0,87.7000000000007,0.0
2023/06/27 09:24:54.439745826,100.0,87.6000000000007,0.0
2023/06/27 09:24:54.539629695,100.0,87.50000000000071,0.0
2023/06/27 09:24:54.639928771,100.0,87.40000000000072,0.0
2023/06/27 09:24:54.739829731,100.0,87.30000000000072,0.0
2023/06/27 09:24:54.839553153,100.0,87.20000000000073,0.0
2023/06/27 09:24:54.939357558,100.0,87.10000000000073,0.0
2023/06/27 09:24:55.39757162,100.0,87.00000000000074,0.0
2023/06/27 09:24:55.139863946,100.0,86.90000000000074,0.0
2023/06/27 09:24:55.239758788,100.0,86.80000000000075,0.0
2023/06/27 09:24:55.339663907,100.0,86.70000000000076,0.0
2023/06/27 09:24:55.439844406,100.0,86.60000000000076,0.0
2023/06/27 09:24:55.539876420,100.0,86.50000000000077,0.0
2023/06/27 09:24:55.639784567,100.0,86.40000000000077,0.0
2023/06/27 09:24:55.739703816,100.0,86.30000000000078,0.0
2023/06/27 09:24:55.839535062,100.0,86.20000000000078,0.0
2023/06/27 09:24:55.939557840,100.0,86.10000000000079,0.0
2023/06/27 09:24:56.39634690,100.0,86.0000000000008,0.0
2023/06/27 09:24:56.139562655,100.0,85.9000000000008,0.0
2023/06/27 09:24:56.239566661,100.0,85.80000000000081,0.0
2023/06/27 09:24:56.339532988,100.0,85.70000000000081,0.0
2023/06/27 09:24:56.439575039,100.0,85.60000000000082,0.0
2023/06/27 09:24:56.539691827,100.0,85.50000000000082,0.0
2023/06/27 09:24:56.639665189,100.0,85.40000000000083,0.0
2023/06/27 09:24:56.739485752,100.0,85.30000000000084,0.0
2023/06/27 09:24:56.839523325,100.0,85.20000000000084,0.0
2023/06/27 09:24:56.940082022,100.0,85.10000000000085,0.0
2023/06/27 09:24:57.39556375,100.0,85.00000000000085,0.0
2023/06/27 09:24:57.139554569,100.0,84.90000000000086,0.0
2023/06/27 09:24:57.239436305,100.0,84.80000000000086,0.0
2023/06/27 09:24:57.339630357,100.0,84.70000000000087,0.0
2023/06/27 09:24:57.440105411,100.0,84.60000000000088,0.0
2023/06/27 09:24:57.539697530,100.0,84.50000000000088,0.0
2023/06/27 09:24:57.639725912,100.0,84.40000000000089,0.0
2023/06/27 09:24:57.739532479,100.0,84.30000000000089,0.0
2023/06/27 09:24:57.839757450,100.0,84.2000000000009,0.0
2023/06/27 09:24:57.939821740,100.0,84.1000000000009,0.0
2023/06/27 09:24:58.39841534,100.0,84.00000000000091,0.0
2023/06/27 09:24:58.139925521,100.0,83.90000000000092,0.0
2023/06/27 09:24:58.239926844,100.0,83.80000000000092,0.0
2023/06/27 09:24:58.339748502,100.0,83.70000000000093,0.0
2023/06/27 09:24:58.440435991,100.0,83.60000000000093,0.0
2023/06/27 09:24:58.539740811,100.0,83.50000000000094,0.0
2023/06/27 09:24:58.639550849,100.0,83.40000000000094,0.0
2023/06/27 09:24:58.739469218,100.0,83.30000000000095,0.0
2023/06/27 09:24:58.839544642,100.0,83.20000000000095,0.0
2023/06/27 09:24:58.939456797,100.0,83.10000000000096,0.0
2023/06/27 09:24:59.39484646,100.0,83.00000000000097,0.0
2023/06/27 09:24:59.139482978,100.0,82.90000000000097,0.0
2023/06/27 09:24:59.239631663,100.0,82.80000000000098,0.0
2023/06/27 09:24:59.339509617,100.0,82.70000000000098,0.0
2023/06/27 09:24:59.439428442,100.0,82.60000000000099,0.0
2023/06/27 09:24:59.540111325,100.0,82.500000000001,0.0
2023/06/27 09:24:59.639745138,100.0,82.400000000001,0.0
2023/06/27 09:24:59.739475137,100.0,82.300000000001,0.0
2023/06/27 09:24:59.839504059,100.0,82.20000000000101,0.0
2023/06/27 09:24:59.939564767,100.0,82.10000000000102,0.0
2023/06/27 09:25:00.39635261,100.0,82.00000000000102,0.0
2023/06/27 09:25:00.139456181,100.0,81.90000000000103,0.0
2023/06/27 09:25:00.239449600,100.0,81.80000000000103,0.0
2023/06/27 09:25:00.339747885,100.0,81.70000000000104,0.0
2023/06/27 09:25:00.439677897,100.0,81.60000000000105,0.0
2023/06/27 09:25:00.539753530,100.0,81.50000000000105,0.0
2023/06/27 09:25:00.639799883,100.0,81.40000000000106,0.0
2023/06/27 09:25:00.739656414,100.0,81.30000000000106,0.0
2023/06/27 09:25:00.839640114,100.0,81.20000000000107,0.0
2023/06/27 09:25:00.939910898,100.0,81.10000000000107,0.0
2023/06/27 09:25:01.39715740,100.0,81.00000000000108,0.0
2023/06/27 09:25:01.139804097,100.0,80.90000000000109,0.0
2023/06/27 09:25:01.239945543,100.0,80.80000000000109,0.0
2023/06/27 09:25:01.339825125,100.0,80.7000000000011,0.0
2023/06/27 09:25:01.439912972,100.0,80.6000000000011,0.0
2023/06/27 09:25:01.539582486,100.0,80.50000000000111,0.0
2023/06/27 09:25:01.639501328,100.0,80.40000000000111,0.0
2023/06/27 09:25:01.739448948,100.0,80.30000000000112,0.0
2023/06/27 09:25:01.839502476,100.0,80.20000000000113,0.0
2023/06/27 09:25:01.939469095,100.0,80.10000000000113,0.0
2023/06/27 09:25:02.39336749,100.0,80.00000000000114,0.0
2023/06/27 09:25:02.139556644,100.0,79.90000000000114,0.0
2023/06/27 09:25:02.239458426,100.0,79.80000000000115,0.0
2023/06/27 09:25:02.339248015,100.0,79.70000000000115,0.0
2023/06/27 09:25:02.439521097,100.0,79.60000000000116,0.0
2023/06/27 09:25:02.539533650,100.0,79.50000000000117,0.0
2023/06/27 09:25:02.639486960,100.0,79.40000000000117,0.0
2023/06/27 09:25:02.739434463,100.0,79.30000000000118,0.0
2023/06/27 09:25:02.839443347,100.0,79.20000000000118,0.0
2023/06/27 09:25:02.939555708,100.0,79.10000000000119,0.0
2023/06/27 09:25:03.39696913,100.0,79.0000000000012,0.0
2023/06/27 09:25:03.139517970,100.0,78.9000000000012,0.0
2023/06/27 09:25:03.239735487,100.0,78.8000000000012,0.0
2023/06/27 09:25:03.339493677,100.0,78.70000000000121,0.0
2023/06/27 09:25:03.439666928,100.0,78.60000000000122,0.0
2023/06/27 09:25:03.539604565,100.0,78.50000000000122,0.0
2023/06/27 09:25:03.639604703,100.0,78.40000000000123,0.0
2023/06/27 09:25:03.739543376,100.0,78.30000000000123,0.0
2023/06/27 09:25:03.839660271,100.0,78.20000000000124,0.0
2023/06/27 09:25:03.939607903,100.0,78.10000000000124,0.0
2023/06/27 09:25:04.39704891,100.0,78.00000000000125,0.0
2023/06/27 09:25:04.139847396,100.0,77.90000000000126,0.0
2023/06/27 09:25:04.239589010,100.0,77.80000000000126,0.0
2023/06/27 09:25:04.339940176,100.0,77.70000000000127,0.0
2023/06/27 09:25:04.440182088,100.0,77.60000000000127,0.0
2023/06/27 09:25:04.539801705,100.0,77.50000000000128,0.0
2023/06/27 09:25:04.639866567,100.0,77.40000000000128,0.0
2023/06/27 09:25:04.739871702,100.0,77.30000000000129,0.0
2023/06/27 09:25:04.839807630,100.0,77.2000000000013,0.0
2023/06/27 09:25:04.939812470,100.0,77.1000000000013,0.0
2023/06/27 09:25:05.39772328,100.0,77.00000000000131,0.0
2023/06/27 09:25:05.139740723,100.0,76.90000000000131,0.0
2023/06/27 09:25:05.239769676,100.0,76.80000000000132,0.0
2023/06/27 09:25:05.339904844,100.0,76.70000000000132,0.0
2023/06/27 09:25:05.439950626,100.0,76.60000000000133,0.0
2023/06/27 09:25:05.539816746,100.0,76.50000000000134,0.0
2023/06/27 09:25:05.639813029,100.0,76.40000000000134,0.0
2023/06/27 09:25:05.739708395,100.0,76.30000000000135,0.0
2023/06/27 09:25:05.839471680,100.0,76.20000000000135,0.0
2023/06/27 09:25:05.939681872,100.0,76.10000000000136,0.0
2023/06/27 09:25:06.39522383,100.0,76.00000000000136,0.0
2023/06/27 09:25:06.139522614,100.0,75.90000000000137,0.0
2023/06/27 09:25:06.239492049,100.0,75.80000000000138,0.0
2023/06/27 09:25:06.339476707,100.0,75.70000000000138,0.0
2023/06/27 09:25:06.439539236,100.0,75.60000000000139,0.0
2023/06/27 09:25:06.539481083,100.0,75.50000000000139,0.0
2023/06/27 09:25:06.639519237,100.0,75.4000000000014,0.0
2023/06/27 09:25:06.739794371,100.0,75.3000000000014,0.0
2023/06/27 09:25:06.839684090,100.0,75.20000000000141,0.0
2023/06/27 09:25:06.939495250,100.0,75.10000000000142,0.0
2023/06/27 09:25:07.39455002,100.0,75.00000000000142,0.0
2023/06/27 09:25:07.139410006,100.0,74.90000000000143,0.0
2023/06/27 09:25:07.239545353,100.0,74.80000000000143,0.0
2023/06/27 09:25:07.339625652,100.0,74.70000000000144,0.0
2023/06/27 09:25:07.439603816,100.0,74.60000000000144,0.0
2023/06/27 09:25:07.539521778,100.0,74.50000000000145,0.0
2023/06/27 09:25:07.639604844,100.0,74.40000000000146,0.0
2023/06/27 09:25:07.739473013,100.0,74.30000000000146,0.0
2023/06/27 09:25:07.839516724,100.0,74.20000000000147,0.0
2023/06/27 09:25:07.939575528,100.0,74.10000000000147,0.0
2023/06/27 09:25:08.39566211,100.0,74.00000000000148,0.0
2023/06/27 09:25:08.139543225,100.0,73.90000000000148,0.0
2023/06/27 09:25:08.239498187,100.0,73.80000000000149,0.0
2023/06/27 09:25:08.339405731,100.0,73.7000000000015,0.0
2023/06/27 09:25:08.439457513,100.0,73.6000000000015,0.0
2023/06/27 09:25:08.539336140,100.0,73.5000000000015,0.0
2023/06/27 09:25:08.639471919,100.0,73.40000000000151,0.0
2023/06/27 09:25:08.739232173,100.0,73.30000000000152,0.0
2023/06/27 09:25:08.839451198,100.0,73.20000000000152,0.0
2023/06/27 09:25:08.939485271,100.0,73.10000000000153,0.0
2023/06/27 09:25:09.39314746,100.0,73.00000000000153,0.0
2023/06/27 09:25:09.139308279,100.0,72.90000000000154,0.0
2023/06/27 09:25:09.239243381,100.0,72.80000000000155,0.0
2023/06/27 09:25:09.339568509,100.0,72.70000000000155,0.0
2023/06/27 09:25:09.439319023,100.0,72.60000000000156,0.0
2023/06/27 09:25:09.539598485,100.0,72.50000000000156,0.0
2023/06/27 09:25:09.639562075,100.0,72.40000000000157,0.0
2023/06/27 09:25:09.739545025,100.0,72.30000000000157,0.0
2023/06/27 09:25:09.839864545,100.0,72.20000000000158,0.0
2023/06/27 09:25:09.939517786,100.0,72.10000000000159,0.0
2023/06/27 09:25:10.39581535,100.0,72.00000000000159,0.0
2023/06/27 09:25:10.139857000,100.0,71.9000000000016,0.0
2023/06/27 09:25:10.239649372,100.0,71.8000000000016,0.0
2023/06/27 09:25:10.339567282,100.0,71.70000000000161,0.0
2023/06/27 09:25:10.439650380,100.0,71.60000000000161,0.0
2023/06/27 09:25:10.539645792,100.0,71.50000000000162,0.0
2023/06/27 09:25:10.639527468,100.0,71.40000000000163,0.0
2023/06/27 09:25:10.739743610,100.0,71.30000000000163,0.0
2023/06/27 09:25:10.839421796,100.0,71.20000000000164,0.0
2023/06/27 09:25:10.939326522,100.0,71.10000000000164,0.0
2023/06/27 09:25:11.39445736,100.0,71.00000000000165,0.0
2023/06/27 09:25:11.139359734,100.0,70.90000000000165,0.0
2023/06/27 09:25:11.239493471,100.0,70.80000000000166,0.0
2023/06/27 09:25:11.339585571,100.0,70.70000000000167,0.0
2023/06/27 09:25:11.439434166,100.0,70.60000000000167,0.0
2023/06/27 09:25:11.539521600,100.0,70.50000000000168,0.0
2023/06/27 09:25:11.639513188,100.0,70.40000000000168,0.0
2023/06/27 09:25:11.739414061,100.0,70.30000000000169,0.0
2023/06/27 09:25:11.839746187,100.0,70.2000000000017,0.0
2023/06/27 09:25:11.939641991,100.0,70.1000000000017,0.0
2023/06/27 09:25:12.39631842,100.0,70.0000000000017,0.0
2023/06/27 09:25:12.139473078,100.0,69.90000000000171,0.0
2023/06/27 09:25:12.239603142,100.0,69.80000000000172,0.0
2023/06/27 09:25:12.339538769,100.0,69.70000000000172,0.0
2023/06/27 09:25:12.439650128,100.0,69.60000000000173,0.0
2023/06/27 09:25:12.539766108,100.0,69.50000000000173,0.0
2023/06/27 09:25:12.639695598,100.0,69.40000000000174,0.0
2023/06/27 09:25:12.739695470,100.0,69.30000000000175,0.0
2023/06/27 09:25:12.839752609,100.0,69.20000000000175,0.0
2023/06/27 09:25:12.939730649,100.0,69.10000000000176,0.0
2023/06/27 09:25:13.39674233,100.0,69.00000000000176,0.0
2023/06/27 09:25:13.139858094,100.0,68.90000000000177,0.0
2023/06/27 09:25:13.239706524,100.0,68.80000000000177,0.0
2023/06/27 09:25:13.339470698,100.0,68.70000000000178,0.0
2023/06/27 09:25:13.439710230,100.0,68.60000000000178,0.0
2023/06/27 09:25:13.539828302,100.0,68.50000000000179,0.0
2023/06/27 09:25:13.639551058,100.0,68.4000000000018,0.0
2023/06/27 09:25:13.739475293,100.0,68.3000000000018,0.0
2023/06/27 09:25:13.839576614,100.0,68.20000000000181,0.0
2023/06/27 09:25:13.939536594,100.0,68.10000000000181,0.0
2023/06/27 09:25:14.39513803,100.0,68.00000000000182,0.0
2023/06/27 09:25:14.139869550,100.0,67.90000000000182,0.0
2023/06/27 09:25:14.239535001,100.0,67.80000000000183,0.0
2023/06/27 09:25:14.339592710,100.0,67.70000000000184,0.0
2023/06/27 09:25:14.439363284,100.0,67.60000000000184,0.0
2023/06/27 09:25:14.539335991,100.0,67.50000000000185,0.0
2023/06/27 09:25:14.639409977,100.0,67.40000000000185,0.0
2023/06/27 09:25:14.739500984,100.0,67.30000000000186,0.0
2023/06/27 09:25:14.839450024,100.0,67.20000000000186,0.0
2023/06/27 09:25:14.939402799,100.0,67.10000000000187,0.0
2023/06/27 09:25:15.39600333,100.0,67.00000000000188,0.0
2023/06/27 09:25:15.139657520,100.0,66.90000000000188,0.0
2023/06/27 09:25:15.239627778,100.0,66.80000000000189,0.0
2023/06/27 09:25:15.339399272,100.0,66.70000000000189,0.0
2023/06/27 09:25:15.439347612,100.0,66.6000000000019,0.0
2023/06/27 09:25:15.539550818,100.0,66.5000000000019,0.0
2023/06/27 09:25:15.639924912,100.0,66.40000000000191,0.0
2023/06/27 09:25:15.740143717,100.0,66.30000000000192,0.0
2023/06/27 09:25:15.840093802,100.0,66.20000000000192,0.0
2023/06/27 09:25:15.940239408,100.0,66.10000000000193,0.0
2023/06/27 09:25:16.40206931,100.0,66.00000000000193,0.0
2023/06/27 09:25:16.139923068,100.0,65.90000000000194,0.0
2023/06/27 09:25:16.240243092,100.0,65.80000000000194,0.0
2023/06/27 09:25:16.340311073,100.0,65.70000000000195,0.0
2023/06/27 09:25:16.440061071,100.0,65.60000000000196,0.0
2023/06/27 09:25:16.539604072,100.0,65.50000000000196,0.0
2023/06/27 09:25:16.639874315,100.0,65.40000000000197,0.0
2023/06/27 09:25:16.740047528,100.0,65.30000000000197,0.0
2023/06/27 09:25:16.839714689,100.0,65.20000000000198,0.0
2023/06/27 09:25:16.939934013,100.0,65.10000000000198,0.0
2023/06/27 09:25:17.40056355,100.0,65.00000000000199,0.0
2023/06/27 09:25:17.139695051,100.0,64.900000000002,0.0
2023/06/27 09:25:17.239761547,100.0,64.800000000002,0.0
2023/06/27 09:25:17.340094569,100.0,64.700000000002,0.0
2023/06/27 09:25:17.440473176,100.0,64.60000000000201,0.0
2023/06/27 09:25:17.539677389,100.0,64.50000000000202,0.0
2023/06/27 09:25:17.639707150,100.0,64.40000000000202,0.0
2023/06/27 09:25:17.739695098,100.0,64.30000000000203,0.0
2023/06/27 09:25:17.839719202,100.0,64.20000000000203,0.0
2023/06/27 09:25:17.939732291,100.0,64.10000000000204,0.0
2023/06/27 09:25:18.39720244,100.0,64.00000000000205,0.0
2023/06/27 09:25:18.139803593,100.0,63.900000000002045,0.0
2023/06/27 09:25:18.239736163,100.0,63.80000000000204,0.0
2023/06/27 09:25:18.339766370,100.0,63.70000000000204,0.0
2023/06/27 09:25:18.439952055,100.0,63.60000000000204,0.0
2023/06/27 09:25:18.540060009,100.0,63.50000000000204,0.0
2023/06/27 09:25:18.639845476,100.0,63.40000000000204,0.0
2023/06/27 09:25:18.740007729,100.0,63.300000000002036,0.0
2023/06/27 09:25:18.839782936,100.0,63.200000000002035,0.0
2023/06/27 09:25:18.939851020,100.0,63.100000000002034,0.0
2023/06/27 09:25:19.39907352,100.0,63.00000000000203,0.0
2023/06/27 09:25:19.139933740,100.0,62.90000000000203,0.0
2023/06/27 09:25:19.239792551,100.0,62.80000000000203,0.0
2023/06/27 09:25:19.339831242,100.0,62.70000000000203,0.0
2023/06/27 09:25:19.439510747,100.0,62.60000000000203,0.0
2023/06/27 09:25:19.539480191,100.0,62.500000000002025,0.0
2023/06/27 09:25:19.639544523,100.0,62.400000000002024,0.0
2023/06/27 09:25:19.739461074,100.0,62.30000000000202,0.0
2023/06/27 09:25:19.839485128,100.0,62.20000000000202,0.0
2023/06/27 09:25:19.939452850,100.0,62.10000000000202,0.0
2023/06/27 09:25:20.39630906,100.0,62.00000000000202,0.0
2023/06/27 09:25:20.139742790,100.0,61.90000000000202,0.0
2023/06/27 09:25:20.239501404,100.0,61.800000000002015,0.0
2023/06/27 09:25:20.339575979,100.0,61.700000000002014,0.0
2023/06/27 09:25:20.439505119,100.0,61.60000000000201,0.0
2023/06/27 09:25:20.539462353,100.0,61.50000000000201,0.0
2023/06/27 09:25:20.639579021,100.0,61.40000000000201,0.0
2023/06/27 09:25:20.739527250,100.0,61.30000000000201,0.0
2023/06/27 09:25:20.839444598,100.0,61.20000000000201,0.0
2023/06/27 09:25:20.939595898,100.0,61.100000000002005,0.0
2023/06/27 09:25:21.39520444,100.0,61.000000000002004,0.0
2023/06/27 09:25:21.139331698,100.0,60.900000000002,0.0
2023/06/27 09:25:21.239398016,100.0,60.800000000002,0.0
2023/06/27 09:25:21.339573742,100.0,60.700000000002,0.0
2023/06/27 09:25:21.439431769,100.0,60.600000000002,0.0
2023/06/27 09:25:21.539425716,100.0,60.500000000002,0.0
2023/06/27 09:25:21.639776848,100.0,60.400000000001995,0.0
2023/06/27 09:25:21.739417938,100.0,60.300000000001994,0.0
2023/06/27 09:25:21.839575721,100.0,60.20000000000199,0.0
2023/06/27 09:25:21.939497863,100.0,60.10000000000199,0.0
2023/06/27 09:25:22.39531535,100.0,60.00000000000199,0.0
2023/06/27 09:25:22.139584559,100.0,59.90000000000199,0.0
2023/06/27 09:25:22.239493392,100.0,59.80000000000199,0.0
2023/06/27 09:25:22.339908398,100.0,59.700000000001985,0.0
2023/06/27 09:25:22.439436515,100.0,59.600000000001984,0.0
2023/06/27 09:25:22.539358772,100.0,59.50000000000198,0.0
2023/06/27 09:25:22.639757198,100.0,59.40000000000198,0.0
2023/06/27 09:25:22.739481502,100.0,59.30000000000198,0.0
2023/06/27 09:25:22.839855246,100.0,59.20000000000198,0.0
2023/06/27 09:25:22.939835129,100.0,59.10000000000198,0.0
2023/06/27 09:25:23.39767213,100.0,59.000000000001975,0.0
2023/06/27 09:25:23.139758807,100.0,58.900000000001974,0.0
2023/06/27 09:25:23.239829241,100.0,58.80000000000197,0.0
2023/06/27 09:25:23.339728563,100.0,58.70000000000197,0.0
2023/06/27 09:25:23.439785065,100.0,58.60000000000197,0.0
2023/06/27 09:25:23.539828035,100.0,58.50000000000197,0.0
2023/06/27 09:25:23.639871500,100.0,58.40000000000197,0.0
2023/06/27 09:25:23.739709356,100.0,58.300000000001965,0.0
2023/06/27 09:25:23.840013633,100.0,58.200000000001964,0.0
2023/06/27 09:25:23.939852662,100.0,58.10000000000196,0.0
2023/06/27 09:25:24.39796863,100.0,58.00000000000196,0.0
2023/06/27 09:25:24.139501977,100.0,57.90000000000196,0.0
2023/06/27 09:25:24.239379999,100.0,57.80000000000196,0.0
2023/06/27 09:25:24.339457406,100.0,57.70000000000196,0.0
