time,data
2023/06/27 10:51:32.142911432,126.951699
2023/06/27 10:51:32.242863176,126.951699
2023/06/27 10:51:32.342831506,126.951699
2023/06/27 10:51:32.443055579,126.951699
2023/06/27 10:51:32.543036953,126.951699
2023/06/27 10:51:32.642850364,126.951699
2023/06/27 10:51:32.743359965,126.951699
2023/06/27 10:51:32.843099349,126.951699
2023/06/27 10:51:32.943089010,126.951699
2023/06/27 10:51:33.43254233,126.951699
2023/06/27 10:51:33.142848735,126.951699
2023/06/27 10:51:33.242903358,126.951699
2023/06/27 10:51:33.343210142,126.951699
2023/06/27 10:51:33.442852419,126.951699
2023/06/27 10:51:33.543036542,126.951699
2023/06/27 10:51:33.643040508,126.951699
2023/06/27 10:51:33.742892982,126.951699
2023/06/27 10:51:33.842861467,126.951699
2023/06/27 10:51:33.942936461,126.951699
2023/06/27 10:51:34.42933263,126.951699
2023/06/27 10:51:34.143022145,126.951699
2023/06/27 10:51:34.242892388,126.951699
2023/06/27 10:51:34.342790488,126.951699
2023/06/27 10:51:34.442764686,126.951699
2023/06/27 10:51:34.542933015,126.951699
2023/06/27 10:51:34.642876096,126.951699
2023/06/27 10:51:34.742908950,126.951699
2023/06/27 10:51:34.843095542,126.951699
2023/06/27 10:51:34.943211011,126.951699
2023/06/27 10:51:35.43151699,126.951699
2023/06/27 10:51:35.143110765,126.951699
2023/06/27 10:51:35.243297366,126.951699
2023/06/27 10:51:35.342994044,126.951699
2023/06/27 10:51:35.442929763,126.951699
2023/06/27 10:51:35.543034167,126.951699
2023/06/27 10:51:35.642925703,126.951699
2023/06/27 10:51:35.742981341,126.951699
2023/06/27 10:51:35.843026040,126.951699
2023/06/27 10:51:35.943006099,126.951699
2023/06/27 10:51:36.42717427,126.951699
2023/06/27 10:51:36.142908151,126.951699
2023/06/27 10:51:36.242817620,126.951699
2023/06/27 10:51:36.342970383,126.951699
2023/06/27 10:51:36.442856715,126.951699
2023/06/27 10:51:36.543100149,126.951699
2023/06/27 10:51:36.642857349,126.951699
2023/06/27 10:51:36.742926013,126.951699
2023/06/27 10:51:36.842872870,126.951699
2023/06/27 10:51:36.942793205,126.951699
2023/06/27 10:51:37.42998152,126.951699
2023/06/27 10:51:37.143136632,126.951699
2023/06/27 10:51:37.242993046,126.951699
2023/06/27 10:51:37.342917451,126.951699
2023/06/27 10:51:37.442882410,126.951699
2023/06/27 10:51:37.543023077,126.951699
2023/06/27 10:51:37.642916088,126.951699
2023/06/27 10:51:37.742900195,126.951699
2023/06/27 10:51:37.842893541,126.951699
2023/06/27 10:51:37.942835336,126.951699
2023/06/27 10:51:38.42938447,126.951699
2023/06/27 10:51:38.142776852,126.951699
2023/06/27 10:51:38.242838540,126.951699
2023/06/27 10:51:38.342922889,126.951699
2023/06/27 10:51:38.442872311,126.951699
2023/06/27 10:51:38.543004925,126.951699
2023/06/27 10:51:38.643037996,126.951699
2023/06/27 10:51:38.742849080,126.951699
2023/06/27 10:51:38.842948197,126.951699
2023/06/27 10:51:38.942867909,126.951699
2023/06/27 10:51:39.42980411,126.951699
2023/06/27 10:51:39.143015260,126.951699
2023/06/27 10:51:39.242861296,126.951699
2023/06/27 10:51:39.343229557,126.951699
2023/06/27 10:51:39.443444599,126.951699
2023/06/27 10:51:39.543463119,126.951699
2023/06/27 10:51:39.643455749,126.951699
2023/06/27 10:51:39.742993110,126.951699
2023/06/27 10:51:39.843050820,126.951699
2023/06/27 10:51:39.943130824,126.951699
2023/06/27 10:51:40.43139850,126.951699
2023/06/27 10:51:40.143358409,126.951699
2023/06/27 10:51:40.242968955,126.951699
2023/06/27 10:51:40.342932947,126.951699
2023/06/27 10:51:40.443121721,126.951699
2023/06/27 10:51:40.543310921,126.951699
2023/06/27 10:51:40.643172691,126.951699
2023/06/27 10:51:40.743034701,126.951699
2023/06/27 10:51:40.843503417,126.951699
2023/06/27 10:51:40.942831530,126.951699
2023/06/27 10:51:41.42879756,126.951699
2023/06/27 10:51:41.143085657,126.951699
2023/06/27 10:51:41.242840882,126.951699
2023/06/27 10:51:41.342864274,126.951699
2023/06/27 10:51:41.443158999,126.951699
2023/06/27 10:51:41.543115889,126.951699
2023/06/27 10:51:41.643291680,126.951699
2023/06/27 10:51:41.742942416,126.951699
2023/06/27 10:51:41.842931493,126.951699
2023/06/27 10:51:41.942936126,126.951699
2023/06/27 10:51:42.43030696,126.951699
