time,data
2023/06/27 10:51:31.43045563,37.455925
2023/06/27 10:51:31.143329663,37.455925
2023/06/27 10:51:31.243081779,37.455925
2023/06/27 10:51:31.343075953,37.455925
2023/06/27 10:51:31.443097255,37.455925
2023/06/27 10:51:31.543084821,37.455925
2023/06/27 10:51:31.643049496,37.455925
2023/06/27 10:51:31.742995726,37.455925
2023/06/27 10:51:31.843061933,37.455925
2023/06/27 10:51:31.943065941,37.455925
2023/06/27 10:51:32.42959728,37.455925
2023/06/27 10:51:32.142906542,37.455925
2023/06/27 10:51:32.242857846,37.455925
2023/06/27 10:51:32.342826754,37.455925
2023/06/27 10:51:32.443051195,37.455925
2023/06/27 10:51:32.543031862,37.455925
2023/06/27 10:51:32.642845562,37.455925
2023/06/27 10:51:32.743355155,37.455925
2023/06/27 10:51:32.843094733,37.455925
2023/06/27 10:51:32.943083991,37.455925
2023/06/27 10:51:33.43249663,37.455925
2023/06/27 10:51:33.142844057,37.455925
2023/06/27 10:51:33.242898637,37.455925
2023/06/27 10:51:33.343205657,37.455925
2023/06/27 10:51:33.442847977,37.455925
2023/06/27 10:51:33.543031993,37.455925
2023/06/27 10:51:33.643035839,37.455925
2023/06/27 10:51:33.742890603,37.455925
2023/06/27 10:51:33.842860011,37.455925
2023/06/27 10:51:33.942931564,37.455925
2023/06/27 10:51:34.42931662,37.455925
2023/06/27 10:51:34.143017064,37.455925
2023/06/27 10:51:34.242887773,37.455925
2023/06/27 10:51:34.342788997,37.455925
2023/06/27 10:51:34.442760317,37.455925
2023/06/27 10:51:34.542928232,37.455925
2023/06/27 10:51:34.642871202,37.455925
2023/06/27 10:51:34.742904856,37.455925
2023/06/27 10:51:34.843091196,37.455925
2023/06/27 10:51:34.943206127,37.455925
2023/06/27 10:51:35.43146527,37.455925
2023/06/27 10:51:35.143105509,37.455925
2023/06/27 10:51:35.243292177,37.455925
2023/06/27 10:51:35.342989445,37.455925
2023/06/27 10:51:35.442925314,37.455925
2023/06/27 10:51:35.543029639,37.455925
2023/06/27 10:51:35.642921242,37.455925
2023/06/27 10:51:35.742976618,37.455925
2023/06/27 10:51:35.843021455,37.455925
2023/06/27 10:51:35.943001694,37.455925
2023/06/27 10:51:36.42713065,37.455925
2023/06/27 10:51:36.142903428,37.455925
2023/06/27 10:51:36.242813086,37.455925
2023/06/27 10:51:36.342962295,37.455925
2023/06/27 10:51:36.442851582,37.455925
2023/06/27 10:51:36.543091700,37.455925
2023/06/27 10:51:36.642852780,37.455925
2023/06/27 10:51:36.742921268,37.455925
2023/06/27 10:51:36.842868586,37.455925
2023/06/27 10:51:36.942788264,37.455925
2023/06/27 10:51:37.42993316,37.455925
2023/06/27 10:51:37.143130898,37.455925
2023/06/27 10:51:37.242988388,37.455925
2023/06/27 10:51:37.342912528,37.455925
2023/06/27 10:51:37.442877685,37.455925
2023/06/27 10:51:37.543018298,37.455925
2023/06/27 10:51:37.642911713,37.455925
2023/06/27 10:51:37.742894717,37.455925
2023/06/27 10:51:37.842888242,37.455925
2023/06/27 10:51:37.942830563,37.455925
2023/06/27 10:51:38.42933016,37.455925
2023/06/27 10:51:38.142772111,37.455925
2023/06/27 10:51:38.242833420,37.455925
2023/06/27 10:51:38.342917869,37.455925
2023/06/27 10:51:38.442867370,37.455925
2023/06/27 10:51:38.542999286,37.455925
2023/06/27 10:51:38.643033245,37.455925
2023/06/27 10:51:38.742844577,37.455925
2023/06/27 10:51:38.842939458,37.455925
2023/06/27 10:51:38.942862629,37.455925
2023/06/27 10:51:39.42975834,37.455925
2023/06/27 10:51:39.143010048,37.455925
2023/06/27 10:51:39.242856375,37.455925
2023/06/27 10:51:39.343224238,37.455925
2023/06/27 10:51:39.443439098,37.455925
2023/06/27 10:51:39.543457924,37.455925
2023/06/27 10:51:39.643450729,37.455925
2023/06/27 10:51:39.742988462,37.455925
2023/06/27 10:51:39.843046405,37.455925
2023/06/27 10:51:39.943125077,37.455925
2023/06/27 10:51:40.43135088,37.455925
2023/06/27 10:51:40.143353745,37.455925
2023/06/27 10:51:40.242963502,37.455925
2023/06/27 10:51:40.342928182,37.455925
2023/06/27 10:51:40.443117100,37.455925
2023/06/27 10:51:40.543306080,37.455925
2023/06/27 10:51:40.643166756,37.455925
2023/06/27 10:51:40.743029940,37.455925
2023/06/27 10:51:40.843498677,37.455925
2023/06/27 10:51:40.942826454,37.455925
2023/06/27 10:51:41.42875052,37.455925
2023/06/27 10:51:41.143080990,37.455925
2023/06/27 10:51:41.242835933,37.455925
2023/06/27 10:51:41.342858991,37.455925
2023/06/27 10:51:41.443153892,37.455925
2023/06/27 10:51:41.543110600,37.455925
2023/06/27 10:51:41.643286575,37.455925
2023/06/27 10:51:41.742937549,37.455925
2023/06/27 10:51:41.842926730,37.455925
2023/06/27 10:51:41.942931734,37.455925
2023/06/27 10:51:42.43025277,37.455925
