time,data
2023/06/27 10:51:35.742965797,126.951562
2023/06/27 10:51:35.843010117,126.951562
2023/06/27 10:51:35.942990818,126.951562
2023/06/27 10:51:36.42701425,126.951562
2023/06/27 10:51:36.142892284,126.951562
2023/06/27 10:51:36.242801462,126.951562
2023/06/27 10:51:36.342950816,126.951562
2023/06/27 10:51:36.442840704,126.951562
2023/06/27 10:51:36.543080620,126.951562
2023/06/27 10:51:36.642840638,126.951562
2023/06/27 10:51:36.742908460,126.951562
2023/06/27 10:51:36.842857322,126.951562
2023/06/27 10:51:36.942782669,126.951562
2023/06/27 10:51:37.42982059,126.951562
2023/06/27 10:51:37.143119377,126.951562
2023/06/27 10:51:37.242972966,126.951562
2023/06/27 10:51:37.342900911,126.951562
2023/06/27 10:51:37.442866984,126.951562
2023/06/27 10:51:37.543007273,126.951562
2023/06/27 10:51:37.642901280,126.951562
2023/06/27 10:51:37.742879685,126.951562
2023/06/27 10:51:37.842877716,126.951562
2023/06/27 10:51:37.942821637,126.951562
2023/06/27 10:51:38.42921312,126.951562
2023/06/27 10:51:38.142761988,126.951562
2023/06/27 10:51:38.242820442,126.951562
2023/06/27 10:51:38.342906840,126.951562
2023/06/27 10:51:38.442854948,126.951562
2023/06/27 10:51:38.542987634,126.951562
2023/06/27 10:51:38.643022464,126.951562
2023/06/27 10:51:38.742829632,126.951562
2023/06/27 10:51:38.842928263,126.951562
2023/06/27 10:51:38.942848936,126.951562
2023/06/27 10:51:39.42964921,126.951562
2023/06/27 10:51:39.142995308,126.951562
2023/06/27 10:51:39.242845129,126.951562
2023/06/27 10:51:39.343209313,126.951562
2023/06/27 10:51:39.443420164,126.951562
2023/06/27 10:51:39.543441630,126.951562
2023/06/27 10:51:39.643434996,126.951562
2023/06/27 10:51:39.742976240,126.951562
2023/06/27 10:51:39.843034805,126.951562
2023/06/27 10:51:39.943110181,126.951562
2023/06/27 10:51:40.43107313,126.951562
2023/06/27 10:51:40.143337026,126.951562
2023/06/27 10:51:40.242944986,126.951562
2023/06/27 10:51:40.342913934,126.951562
2023/06/27 10:51:40.443105634,126.951562
2023/06/27 10:51:40.543290502,126.951562
2023/06/27 10:51:40.643151649,126.951562
2023/06/27 10:51:40.743012299,126.951562
2023/06/27 10:51:40.843480065,126.951562
2023/06/27 10:51:40.942813486,126.951562
2023/06/27 10:51:41.42863376,126.951562
2023/06/27 10:51:41.143069719,126.951562
2023/06/27 10:51:41.242818821,126.951562
2023/06/27 10:51:41.342844049,126.951562
2023/06/27 10:51:41.443140362,126.951562
2023/06/27 10:51:41.543097892,126.951562
2023/06/27 10:51:41.643270035,126.951562
2023/06/27 10:51:41.742923300,126.951562
2023/06/27 10:51:41.842913209,126.951562
2023/06/27 10:51:41.942919861,126.951562
2023/06/27 10:51:42.43012849,126.951562
