time,x,y,z
2023/06/27 09:24:49.939850426,7.899999999999988,0.0,0.0
2023/06/27 09:24:50.39748487,7.999999999999988,0.0,0.0
2023/06/27 09:24:50.139862269,8.099999999999987,0.0,0.0
2023/06/27 09:24:50.239914576,8.199999999999987,0.0,0.0
2023/06/27 09:24:50.339920888,8.299999999999986,0.0,0.0
2023/06/27 09:24:50.439625577,8.399999999999986,0.0,0.0
2023/06/27 09:24:50.539671870,8.499999999999986,0.0,0.0
2023/06/27 09:24:50.639586954,8.599999999999985,0.0,0.0
2023/06/27 09:24:50.739595594,8.699999999999985,0.0,0.0
2023/06/27 09:24:50.839645839,8.799999999999985,0.0,0.0
2023/06/27 09:24:50.939653639,8.899999999999984,0.0,0.0
2023/06/27 09:24:51.39633209,8.999999999999984,0.0,0.0
2023/06/27 09:24:51.139551122,9.099999999999984,0.0,0.0
2023/06/27 09:24:51.239716179,9.199999999999983,0.0,0.0
2023/06/27 09:24:51.339641121,9.299999999999983,0.0,0.0
2023/06/27 09:24:51.439524616,9.399999999999983,0.0,0.0
2023/06/27 09:24:51.539957681,9.499999999999982,0.0,0.0
2023/06/27 09:24:51.639760804,9.599999999999982,0.0,0.0
2023/06/27 09:24:51.739811590,9.699999999999982,0.0,0.0
2023/06/27 09:24:51.839696971,9.799999999999981,0.0,0.0
2023/06/27 09:24:51.939658461,9.89999999999998,0.0,0.0
2023/06/27 09:24:52.39707139,9.99999999999998,0.0,0.0
2023/06/27 09:24:52.139572425,10.09999999999998,0.0,0.0
2023/06/27 09:24:52.239829482,10.19999999999998,0.0,0.0
2023/06/27 09:24:52.339673438,10.29999999999998,0.0,0.0
2023/06/27 09:24:52.439704045,10.399999999999979,0.0,0.0
2023/06/27 09:24:52.540502693,10.499999999999979,0.0,0.0
2023/06/27 09:24:52.640184801,10.599999999999978,0.0,0.0
2023/06/27 09:24:52.740231282,10.699999999999978,0.0,0.0
2023/06/27 09:24:52.840267944,10.799999999999978,0.0,0.0
2023/06/27 09:24:52.940260923,10.899999999999977,0.0,0.0
2023/06/27 09:24:53.40319372,10.999999999999977,0.0,0.0
2023/06/27 09:24:53.140282564,11.099999999999977,0.0,0.0
2023/06/27 09:24:53.240501926,11.199999999999976,0.0,0.0
2023/06/27 09:24:53.340293869,11.299999999999976,0.0,0.0
2023/06/27 09:24:53.440147927,11.399999999999975,0.0,0.0
2023/06/27 09:24:53.540031460,11.499999999999975,0.0,0.0
2023/06/27 09:24:53.639988821,11.599999999999975,0.0,0.0
2023/06/27 09:24:53.739721586,11.699999999999974,0.0,0.0
2023/06/27 09:24:53.839674079,11.799999999999974,0.0,0.0
2023/06/27 09:24:53.939725943,11.899999999999974,0.0,0.0
2023/06/27 09:24:54.40141878,11.999999999999973,0.0,0.0
2023/06/27 09:24:54.140279059,12.099999999999973,0.0,0.0
2023/06/27 09:24:54.239808036,12.199999999999973,0.0,0.0
2023/06/27 09:24:54.339963651,12.299999999999972,0.0,0.0
2023/06/27 09:24:54.439818848,12.399999999999972,0.0,0.0
2023/06/27 09:24:54.539731031,12.499999999999972,0.0,0.0
2023/06/27 09:24:54.640011726,12.599999999999971,0.0,0.0
2023/06/27 09:24:54.739907019,12.69999999999997,0.0,0.0
2023/06/27 09:24:54.839633285,12.79999999999997,0.0,0.0
2023/06/27 09:24:54.939409127,12.89999999999997,0.0,0.0
2023/06/27 09:24:55.39830528,12.99999999999997,0.0,0.0
2023/06/27 09:24:55.139943890,13.09999999999997,0.0,0.0
2023/06/27 09:24:55.239836727,13.199999999999969,0.0,0.0
2023/06/27 09:24:55.339734273,13.299999999999969,0.0,0.0
2023/06/27 09:24:55.439919980,13.399999999999968,0.0,0.0
2023/06/27 09:24:55.539953940,13.499999999999968,0.0,0.0
2023/06/27 09:24:55.639869308,13.599999999999968,0.0,0.0
2023/06/27 09:24:55.739771520,13.699999999999967,0.0,0.0
2023/06/27 09:24:55.839603350,13.799999999999967,0.0,0.0
2023/06/27 09:24:55.939625268,13.899999999999967,0.0,0.0
2023/06/27 09:24:56.39721171,13.999999999999966,0.0,0.0
2023/06/27 09:24:56.139653038,14.099999999999966,0.0,0.0
2023/06/27 09:24:56.239657975,14.199999999999966,0.0,0.0
2023/06/27 09:24:56.339626442,14.299999999999965,0.0,0.0
2023/06/27 09:24:56.439661238,14.399999999999965,0.0,0.0
2023/06/27 09:24:56.539787766,14.499999999999964,0.0,0.0
2023/06/27 09:24:56.639762081,14.599999999999964,0.0,0.0
2023/06/27 09:24:56.739572478,14.699999999999964,0.0,0.0
2023/06/27 09:24:56.839611369,14.799999999999963,0.0,0.0
2023/06/27 09:24:56.940179629,14.899999999999963,0.0,0.0
2023/06/27 09:24:57.39653903,14.999999999999963,0.0,0.0
2023/06/27 09:24:57.139648848,15.099999999999962,0.0,0.0
2023/06/27 09:24:57.239527800,15.199999999999962,0.0,0.0
2023/06/27 09:24:57.339724115,15.299999999999962,0.0,0.0
2023/06/27 09:24:57.440255925,15.399999999999961,0.0,0.0
2023/06/27 09:24:57.539769349,15.499999999999961,0.0,0.0
2023/06/27 09:24:57.639794102,15.59999999999996,0.0,0.0
2023/06/27 09:24:57.739608491,15.69999999999996,0.0,0.0
2023/06/27 09:24:57.839836144,15.79999999999996,0.0,0.0
2023/06/27 09:24:57.939920164,15.89999999999996,0.0,0.0
2023/06/27 09:24:58.39943667,15.99999999999996,0.0,0.0
2023/06/27 09:24:58.140054138,16.09999999999996,0.0,0.0
2023/06/27 09:24:58.240031241,16.19999999999996,0.0,0.0
2023/06/27 09:24:58.339853666,16.29999999999996,0.0,0.0
2023/06/27 09:24:58.440545863,16.399999999999963,0.0,0.0
2023/06/27 09:24:58.539845432,16.499999999999964,0.0,0.0
2023/06/27 09:24:58.639648054,16.599999999999966,0.0,0.0
2023/06/27 09:24:58.739568777,16.699999999999967,0.0,0.0
2023/06/27 09:24:58.839633684,16.79999999999997,0.0,0.0
2023/06/27 09:24:58.939506365,16.89999999999997,0.0,0.0
2023/06/27 09:24:59.39567372,16.99999999999997,0.0,0.0
2023/06/27 09:24:59.139567064,17.099999999999973,0.0,0.0
2023/06/27 09:24:59.239683252,17.199999999999974,0.0,0.0
2023/06/27 09:24:59.339570457,17.299999999999976,0.0,0.0
2023/06/27 09:24:59.439483355,17.399999999999977,0.0,0.0
2023/06/27 09:24:59.540165826,17.49999999999998,0.0,0.0
2023/06/27 09:24:59.639813724,17.59999999999998,0.0,0.0
2023/06/27 09:24:59.739533503,17.69999999999998,0.0,0.0
2023/06/27 09:24:59.839567893,17.799999999999983,0.0,0.0
2023/06/27 09:24:59.939631763,17.899999999999984,0.0,0.0
2023/06/27 09:25:00.39696564,17.999999999999986,0.0,0.0
2023/06/27 09:25:00.139513646,18.099999999999987,0.0,0.0
2023/06/27 09:25:00.239506773,18.19999999999999,0.0,0.0
2023/06/27 09:25:00.339832064,18.29999999999999,0.0,0.0
2023/06/27 09:25:00.439753513,18.39999999999999,0.0,0.0
2023/06/27 09:25:00.539830626,18.499999999999993,0.0,0.0
2023/06/27 09:25:00.639884010,18.599999999999994,0.0,0.0
2023/06/27 09:25:00.739730926,18.699999999999996,0.0,0.0
2023/06/27 09:25:00.839709719,18.799999999999997,0.0,0.0
2023/06/27 09:25:00.940004228,18.9,0.0,0.0
2023/06/27 09:25:01.39820133,19.0,0.0,0.0
2023/06/27 09:25:01.139909192,19.1,0.0,0.0
2023/06/27 09:25:01.240052967,19.200000000000003,0.0,0.0
2023/06/27 09:25:01.339930393,19.300000000000004,0.0,0.0
2023/06/27 09:25:01.440017135,19.400000000000006,0.0,0.0
2023/06/27 09:25:01.539693362,19.500000000000007,0.0,0.0
2023/06/27 09:25:01.639558595,19.60000000000001,0.0,0.0
2023/06/27 09:25:01.739534867,19.70000000000001,0.0,0.0
2023/06/27 09:25:01.839588321,19.80000000000001,0.0,0.0
2023/06/27 09:25:01.939563269,19.900000000000013,0.0,0.0
2023/06/27 09:25:02.39409818,20.000000000000014,0.0,0.0
2023/06/27 09:25:02.139643046,20.100000000000016,0.0,0.0
2023/06/27 09:25:02.239543069,20.200000000000017,0.0,0.0
2023/06/27 09:25:02.339338460,20.30000000000002,0.0,0.0
2023/06/27 09:25:02.439581531,20.40000000000002,0.0,0.0
2023/06/27 09:25:02.539616042,20.50000000000002,0.0,0.0
2023/06/27 09:25:02.639571138,20.600000000000023,0.0,0.0
2023/06/27 09:25:02.739494802,20.700000000000024,0.0,0.0
2023/06/27 09:25:02.839513078,20.800000000000026,0.0,0.0
2023/06/27 09:25:02.939616433,20.900000000000027,0.0,0.0
2023/06/27 09:25:03.39776832,21.00000000000003,0.0,0.0
2023/06/27 09:25:03.139599456,21.10000000000003,0.0,0.0
2023/06/27 09:25:03.239826588,21.20000000000003,0.0,0.0
2023/06/27 09:25:03.339592872,21.300000000000033,0.0,0.0
2023/06/27 09:25:03.439757023,21.400000000000034,0.0,0.0
2023/06/27 09:25:03.539697665,21.500000000000036,0.0,0.0
2023/06/27 09:25:03.639698163,21.600000000000037,0.0,0.0
2023/06/27 09:25:03.739634461,21.70000000000004,0.0,0.0
2023/06/27 09:25:03.839755253,21.80000000000004,0.0,0.0
2023/06/27 09:25:03.939696442,21.90000000000004,0.0,0.0
2023/06/27 09:25:04.39804102,22.000000000000043,0.0,0.0
2023/06/27 09:25:04.139945867,22.100000000000044,0.0,0.0
2023/06/27 09:25:04.239678126,22.200000000000045,0.0,0.0
2023/06/27 09:25:04.340036391,22.300000000000047,0.0,0.0
2023/06/27 09:25:04.439956313,22.40000000000005,0.0,0.0
2023/06/27 09:25:04.539903024,22.50000000000005,0.0,0.0
2023/06/27 09:25:04.639970273,22.60000000000005,0.0,0.0
2023/06/27 09:25:04.739979430,22.700000000000053,0.0,0.0
2023/06/27 09:25:04.839908231,22.800000000000054,0.0,0.0
2023/06/27 09:25:04.939916789,22.900000000000055,0.0,0.0
2023/06/27 09:25:05.39870070,23.000000000000057,0.0,0.0
2023/06/27 09:25:05.139837387,23.10000000000006,0.0,0.0
2023/06/27 09:25:05.239874022,23.20000000000006,0.0,0.0
2023/06/27 09:25:05.340007502,23.30000000000006,0.0,0.0
2023/06/27 09:25:05.440047263,23.400000000000063,0.0,0.0
2023/06/27 09:25:05.539923494,23.500000000000064,0.0,0.0
2023/06/27 09:25:05.639911972,23.600000000000065,0.0,0.0
2023/06/27 09:25:05.739813189,23.700000000000067,0.0,0.0
2023/06/27 09:25:05.839559621,23.800000000000068,0.0,0.0
2023/06/27 09:25:05.939768712,23.90000000000007,0.0,0.0
2023/06/27 09:25:06.39612296,24.00000000000007,0.0,0.0
2023/06/27 09:25:06.139618965,24.100000000000072,0.0,0.0
2023/06/27 09:25:06.239580832,24.200000000000074,0.0,0.0
2023/06/27 09:25:06.339564750,24.300000000000075,0.0,0.0
2023/06/27 09:25:06.439628271,24.400000000000077,0.0,0.0
2023/06/27 09:25:06.539571298,24.500000000000078,0.0,0.0
2023/06/27 09:25:06.639609593,24.60000000000008,0.0,0.0
2023/06/27 09:25:06.739890128,24.70000000000008,0.0,0.0
2023/06/27 09:25:06.839784034,24.800000000000082,0.0,0.0
2023/06/27 09:25:06.939593616,24.900000000000084,0.0,0.0
2023/06/27 09:25:07.39543358,25.000000000000085,0.0,0.0
2023/06/27 09:25:07.139498581,25.100000000000087,0.0,0.0
2023/06/27 09:25:07.239644183,25.200000000000088,0.0,0.0
2023/06/27 09:25:07.339716588,25.30000000000009,0.0,0.0
2023/06/27 09:25:07.439698380,25.40000000000009,0.0,0.0
2023/06/27 09:25:07.539618930,25.500000000000092,0.0,0.0
2023/06/27 09:25:07.639702185,25.600000000000094,0.0,0.0
2023/06/27 09:25:07.739565427,25.700000000000095,0.0,0.0
2023/06/27 09:25:07.839612544,25.800000000000097,0.0,0.0
2023/06/27 09:25:07.939673364,25.900000000000098,0.0,0.0
2023/06/27 09:25:08.39661983,26.0000000000001,0.0,0.0
2023/06/27 09:25:08.139639493,26.1000000000001,0.0,0.0
2023/06/27 09:25:08.239594559,26.200000000000102,0.0,0.0
2023/06/27 09:25:08.339508624,26.300000000000104,0.0,0.0
2023/06/27 09:25:08.439549682,26.400000000000105,0.0,0.0
2023/06/27 09:25:08.539425621,26.500000000000107,0.0,0.0
2023/06/27 09:25:08.639572352,26.600000000000108,0.0,0.0
2023/06/27 09:25:08.739295169,26.70000000000011,0.0,0.0
2023/06/27 09:25:08.839551367,26.80000000000011,0.0,0.0
2023/06/27 09:25:08.939576403,26.900000000000112,0.0,0.0
2023/06/27 09:25:09.39414763,27.000000000000114,0.0,0.0
2023/06/27 09:25:09.139400480,27.100000000000115,0.0,0.0
2023/06/27 09:25:09.239335195,27.200000000000117,0.0,0.0
2023/06/27 09:25:09.339659454,27.300000000000118,0.0,0.0
2023/06/27 09:25:09.439409139,27.40000000000012,0.0,0.0
2023/06/27 09:25:09.539690284,27.50000000000012,0.0,0.0
2023/06/27 09:25:09.639655349,27.600000000000122,0.0,0.0
2023/06/27 09:25:09.739634845,27.700000000000124,0.0,0.0
2023/06/27 09:25:09.839965704,27.800000000000125,0.0,0.0
2023/06/27 09:25:09.939613949,27.900000000000126,0.0,0.0
2023/06/27 09:25:10.39678724,28.000000000000128,0.0,0.0
2023/06/27 09:25:10.139664673,28.10000000000013,0.0,0.0
2023/06/27 09:25:10.239740837,28.20000000000013,0.0,0.0
2023/06/27 09:25:10.339671306,28.300000000000132,0.0,0.0
2023/06/27 09:25:10.439745704,28.400000000000134,0.0,0.0
2023/06/27 09:25:10.539740241,28.500000000000135,0.0,0.0
2023/06/27 09:25:10.639620011,28.600000000000136,0.0,0.0
2023/06/27 09:25:10.739461863,28.700000000000138,0.0,0.0
2023/06/27 09:25:10.839273064,28.80000000000014,0.0,0.0
2023/06/27 09:25:10.939214772,28.90000000000014,0.0,0.0
2023/06/27 09:25:11.39300791,29.000000000000142,0.0,0.0
2023/06/27 09:25:11.139233341,29.100000000000144,0.0,0.0
2023/06/27 09:25:11.239534039,29.200000000000145,0.0,0.0
2023/06/27 09:25:11.339651307,29.300000000000146,0.0,0.0
2023/06/27 09:25:11.439487527,29.400000000000148,0.0,0.0
2023/06/27 09:25:11.539607592,29.50000000000015,0.0,0.0
2023/06/27 09:25:11.639600482,29.60000000000015,0.0,0.0
2023/06/27 09:25:11.739504708,29.700000000000152,0.0,0.0
2023/06/27 09:25:11.839842080,29.800000000000153,0.0,0.0
2023/06/27 09:25:11.939727925,29.900000000000155,0.0,0.0
2023/06/27 09:25:12.39693304,30.000000000000156,0.0,0.0
2023/06/27 09:25:12.139533345,30.100000000000158,0.0,0.0
2023/06/27 09:25:12.239666534,30.20000000000016,0.0,0.0
2023/06/27 09:25:12.339601723,30.30000000000016,0.0,0.0
2023/06/27 09:25:12.439724005,30.400000000000162,0.0,0.0
2023/06/27 09:25:12.539837646,30.500000000000163,0.0,0.0
2023/06/27 09:25:12.639521855,30.600000000000165,0.0,0.0
2023/06/27 09:25:12.739779180,30.700000000000166,0.0,0.0
2023/06/27 09:25:12.839830361,30.800000000000168,0.0,0.0
2023/06/27 09:25:12.939808786,30.90000000000017,0.0,0.0
2023/06/27 09:25:13.39739063,31.00000000000017,0.0,0.0
2023/06/27 09:25:13.139938221,31.100000000000172,0.0,0.0
2023/06/27 09:25:13.239778427,31.200000000000173,0.0,0.0
2023/06/27 09:25:13.339546731,31.300000000000175,0.0,0.0
2023/06/27 09:25:13.439780420,31.400000000000176,0.0,0.0
2023/06/27 09:25:13.539901377,31.500000000000178,0.0,0.0
2023/06/27 09:25:13.639638738,31.60000000000018,0.0,0.0
2023/06/27 09:25:13.739562127,31.70000000000018,0.0,0.0
2023/06/27 09:25:13.839673080,31.800000000000182,0.0,0.0
2023/06/27 09:25:13.939625987,31.900000000000183,0.0,0.0
2023/06/27 09:25:14.39603419,32.000000000000185,0.0,0.0
2023/06/27 09:25:14.139971213,32.100000000000186,0.0,0.0
2023/06/27 09:25:14.239598607,32.20000000000019,0.0,0.0
2023/06/27 09:25:14.339651352,32.30000000000019,0.0,0.0
2023/06/27 09:25:14.439447035,32.40000000000019,0.0,0.0
2023/06/27 09:25:14.539178800,32.50000000000019,0.0,0.0
2023/06/27 09:25:14.639512546,32.60000000000019,0.0,0.0
2023/06/27 09:25:14.739852533,32.700000000000195,0.0,0.0
2023/06/27 09:25:14.839535937,32.800000000000196,0.0,0.0
2023/06/27 09:25:14.939500150,32.9000000000002,0.0,0.0
2023/06/27 09:25:15.39690153,33.0000000000002,0.0,0.0
2023/06/27 09:25:15.139751413,33.1000000000002,0.0,0.0
2023/06/27 09:25:15.239729041,33.2000000000002,0.0,0.0
2023/06/27 09:25:15.339468950,33.3000000000002,0.0,0.0
2023/06/27 09:25:15.439432379,33.400000000000205,0.0,0.0
2023/06/27 09:25:15.539209071,33.500000000000206,0.0,0.0
2023/06/27 09:25:15.640004201,33.60000000000021,0.0,0.0
2023/06/27 09:25:15.740226964,33.70000000000021,0.0,0.0
2023/06/27 09:25:15.840189690,33.80000000000021,0.0,0.0
2023/06/27 09:25:15.940368150,33.90000000000021,0.0,0.0
2023/06/27 09:25:16.40336787,34.00000000000021,0.0,0.0
2023/06/27 09:25:16.140040034,34.100000000000215,0.0,0.0
2023/06/27 09:25:16.240001566,34.200000000000216,0.0,0.0
2023/06/27 09:25:16.340434617,34.30000000000022,0.0,0.0
2023/06/27 09:25:16.440164765,34.40000000000022,0.0,0.0
2023/06/27 09:25:16.539688845,34.50000000000022,0.0,0.0
2023/06/27 09:25:16.639987853,34.60000000000022,0.0,0.0
2023/06/27 09:25:16.740153150,34.70000000000022,0.0,0.0
2023/06/27 09:25:16.839839307,34.800000000000225,0.0,0.0
2023/06/27 09:25:16.940037729,34.900000000000226,0.0,0.0
2023/06/27 09:25:17.40140783,35.00000000000023,0.0,0.0
2023/06/27 09:25:17.139800574,35.10000000000023,0.0,0.0
2023/06/27 09:25:17.239866268,35.20000000000023,0.0,0.0
2023/06/27 09:25:17.340196671,35.30000000000023,0.0,0.0
2023/06/27 09:25:17.440547001,35.40000000000023,0.0,0.0
2023/06/27 09:25:17.539778287,35.500000000000234,0.0,0.0
2023/06/27 09:25:17.639781147,35.600000000000236,0.0,0.0
2023/06/27 09:25:17.739769985,35.70000000000024,0.0,0.0
2023/06/27 09:25:17.839788209,35.80000000000024,0.0,0.0
2023/06/27 09:25:17.939804064,35.90000000000024,0.0,0.0
2023/06/27 09:25:18.39798886,36.00000000000024,0.0,0.0
2023/06/27 09:25:18.139872058,36.10000000000024,0.0,0.0
2023/06/27 09:25:18.239826483,36.200000000000244,0.0,0.0
2023/06/27 09:25:18.339871112,36.300000000000246,0.0,0.0
2023/06/27 09:25:18.440027421,36.40000000000025,0.0,0.0
2023/06/27 09:25:18.539879089,36.50000000000025,0.0,0.0
2023/06/27 09:25:18.639947255,36.60000000000025,0.0,0.0
2023/06/27 09:25:18.740104330,36.70000000000025,0.0,0.0
2023/06/27 09:25:18.839884590,36.80000000000025,0.0,0.0
2023/06/27 09:25:18.939953907,36.900000000000254,0.0,0.0
2023/06/27 09:25:19.40013005,37.000000000000256,0.0,0.0
2023/06/27 09:25:19.140052253,37.10000000000026,0.0,0.0
2023/06/27 09:25:19.239881474,37.20000000000026,0.0,0.0
2023/06/27 09:25:19.339931900,37.30000000000026,0.0,0.0
2023/06/27 09:25:19.439596041,37.40000000000026,0.0,0.0
2023/06/27 09:25:19.539568453,37.50000000000026,0.0,0.0
2023/06/27 09:25:19.639634665,37.600000000000264,0.0,0.0
2023/06/27 09:25:19.739553545,37.700000000000266,0.0,0.0
2023/06/27 09:25:19.839576094,37.80000000000027,0.0,0.0
2023/06/27 09:25:19.939544909,37.90000000000027,0.0,0.0
2023/06/27 09:25:20.39726106,38.00000000000027,0.0,0.0
2023/06/27 09:25:20.139850047,38.10000000000027,0.0,0.0
2023/06/27 09:25:20.239596589,38.20000000000027,0.0,0.0
2023/06/27 09:25:20.339671320,38.300000000000274,0.0,0.0
2023/06/27 09:25:20.439598434,38.400000000000276,0.0,0.0
2023/06/27 09:25:20.539554604,38.50000000000028,0.0,0.0
2023/06/27 09:25:20.639670351,38.60000000000028,0.0,0.0
2023/06/27 09:25:20.739615997,38.70000000000028,0.0,0.0
2023/06/27 09:25:20.839535328,38.80000000000028,0.0,0.0
2023/06/27 09:25:20.939687067,38.90000000000028,0.0,0.0
2023/06/27 09:25:21.39619279,39.000000000000284,0.0,0.0
2023/06/27 09:25:21.139424330,39.100000000000286,0.0,0.0
2023/06/27 09:25:21.239462184,39.20000000000029,0.0,0.0
2023/06/27 09:25:21.339710037,39.30000000000029,0.0,0.0
2023/06/27 09:25:21.439521589,39.40000000000029,0.0,0.0
2023/06/27 09:25:21.539518609,39.50000000000029,0.0,0.0
2023/06/27 09:25:21.639871188,39.60000000000029,0.0,0.0
2023/06/27 09:25:21.739507299,39.700000000000294,0.0,0.0
2023/06/27 09:25:21.839666181,39.800000000000296,0.0,0.0
2023/06/27 09:25:21.939564526,39.9000000000003,0.0,0.0
2023/06/27 09:25:22.39616843,40.0000000000003,0.0,0.0
2023/06/27 09:25:22.139665743,40.1000000000003,0.0,0.0
2023/06/27 09:25:22.239562987,40.2000000000003,0.0,0.0
2023/06/27 09:25:22.340022593,40.3000000000003,0.0,0.0
2023/06/27 09:25:22.439521496,40.400000000000304,0.0,0.0
2023/06/27 09:25:22.539436513,40.500000000000306,0.0,0.0
2023/06/27 09:25:22.639823845,40.60000000000031,0.0,0.0
2023/06/27 09:25:22.739586854,40.70000000000031,0.0,0.0
2023/06/27 09:25:22.839920800,40.80000000000031,0.0,0.0
2023/06/27 09:25:22.939941944,40.90000000000031,0.0,0.0
2023/06/27 09:25:23.39876241,41.00000000000031,0.0,0.0
2023/06/27 09:25:23.139864370,41.100000000000314,0.0,0.0
2023/06/27 09:25:23.239933524,41.200000000000315,0.0,0.0
2023/06/27 09:25:23.339833524,41.30000000000032,0.0,0.0
2023/06/27 09:25:23.439900119,41.40000000000032,0.0,0.0
2023/06/27 09:25:23.539935121,41.50000000000032,0.0,0.0
2023/06/27 09:25:23.639974236,41.60000000000032,0.0,0.0
2023/06/27 09:25:23.739810841,41.70000000000032,0.0,0.0
2023/06/27 09:25:23.840081983,41.800000000000324,0.0,0.0
2023/06/27 09:25:23.939932601,41.900000000000325,0.0,0.0
2023/06/27 09:25:24.39898330,42.00000000000033,0.0,0.0
2023/06/27 09:25:24.139581182,42.10000000000033,0.0,0.0
2023/06/27 09:25:24.239449589,42.20000000000033,0.0,0.0
2023/06/27 09:25:24.339518220,42.30000000000033,0.0,0.0
