time,data
2023/06/27 09:24:44.976855436,0.0
2023/06/27 09:24:45.77008076,0.0
2023/06/27 09:24:45.176913025,0.0
2023/06/27 09:24:45.276919579,0.0
2023/06/27 09:24:45.376991719,0.0
2023/06/27 09:24:45.477034731,0.0
2023/06/27 09:24:45.577052698,0.0
2023/06/27 09:24:45.676855477,0.0
2023/06/27 09:24:45.776681185,0.0
2023/06/27 09:24:45.877123150,0.0
2023/06/27 09:24:45.977000998,0.0
2023/06/27 09:24:46.76801594,0.0
2023/06/27 09:24:46.176937108,0.0
2023/06/27 09:24:46.276967391,0.0
2023/06/27 09:24:46.376951838,0.0
2023/06/27 09:24:46.477037170,0.0
2023/06/27 09:24:46.576893855,0.0
2023/06/27 09:24:46.677368605,0.0
2023/06/27 09:24:46.777265936,0.0
2023/06/27 09:24:46.877024551,0.0
2023/06/27 09:24:46.977112850,0.0
2023/06/27 09:24:47.77110301,0.0
2023/06/27 09:24:47.176901024,0.0
2023/06/27 09:24:47.277020701,0.0
2023/06/27 09:24:47.376989566,0.0
2023/06/27 09:24:47.477168798,0.0
2023/06/27 09:24:47.576993560,0.0
2023/06/27 09:24:47.677065473,0.0
2023/06/27 09:24:47.777225781,0.0
2023/06/27 09:24:47.876959461,0.0
2023/06/27 09:24:47.977211210,0.0
2023/06/27 09:24:48.76925682,0.0
2023/06/27 09:24:48.176848150,0.0
2023/06/27 09:24:48.276862873,0.0
2023/06/27 09:24:48.376909151,0.0
2023/06/27 09:24:48.476911972,0.0
2023/06/27 09:24:48.577290444,0.0
2023/06/27 09:24:48.676993425,0.0
2023/06/27 09:24:48.777185292,0.0
2023/06/27 09:24:48.876921821,0.0
2023/06/27 09:24:48.977128528,0.0
2023/06/27 09:24:49.77008533,0.0
2023/06/27 09:24:49.176995099,0.0
2023/06/27 09:24:49.276995370,0.0
2023/06/27 09:24:49.377556089,0.0
2023/06/27 09:24:49.477084967,0.0
2023/06/27 09:24:49.577056774,0.0
2023/06/27 09:24:49.677432190,0.0
2023/06/27 09:24:49.777120092,0.0
2023/06/27 09:24:49.877130354,0.0
2023/06/27 09:24:49.977000581,0.0
2023/06/27 09:24:50.76887452,0.0
2023/06/27 09:24:50.177227589,0.0
2023/06/27 09:24:50.277176982,0.0
2023/06/27 09:24:50.377046296,0.0
2023/06/27 09:24:50.476808732,0.0
2023/06/27 09:24:50.577121713,0.0
2023/06/27 09:24:50.677097178,0.0
2023/06/27 09:24:50.777043597,0.0
2023/06/27 09:24:50.877032413,0.0
2023/06/27 09:24:50.976899482,0.0
2023/06/27 09:24:51.76965221,0.0
2023/06/27 09:24:51.176555000,0.0
2023/06/27 09:24:51.276687410,0.0
2023/06/27 09:24:51.377203158,0.0
2023/06/27 09:24:51.476928150,0.0
2023/06/27 09:24:51.576857656,0.0
2023/06/27 09:24:51.676852069,0.0
2023/06/27 09:24:51.776957869,0.0
2023/06/27 09:24:51.877054040,0.0
2023/06/27 09:24:51.977033962,0.0
2023/06/27 09:24:52.76926617,0.0
2023/06/27 09:24:52.176543322,0.0
2023/06/27 09:24:52.276932603,0.0
2023/06/27 09:24:52.376656275,0.0
2023/06/27 09:24:52.476921542,0.0
2023/06/27 09:24:52.577987414,0.0
2023/06/27 09:24:52.677247227,0.0
2023/06/27 09:24:52.777174237,0.0
2023/06/27 09:24:52.877225900,0.0
2023/06/27 09:24:52.977215300,0.0
2023/06/27 09:24:53.77205622,0.0
2023/06/27 09:24:53.177261905,0.0
2023/06/27 09:24:53.277588680,0.0
2023/06/27 09:24:53.377738713,0.0
2023/06/27 09:24:53.477661007,0.0
2023/06/27 09:24:53.577597438,0.0
2023/06/27 09:24:53.677142473,0.0
2023/06/27 09:24:53.777043001,0.0
2023/06/27 09:24:53.877127705,0.0
2023/06/27 09:24:53.977260931,0.0
2023/06/27 09:24:54.77274002,0.0
2023/06/27 09:24:54.177211372,0.0
2023/06/27 09:24:54.277099632,0.0
2023/06/27 09:24:54.377494602,0.0
2023/06/27 09:24:54.476973692,0.0
2023/06/27 09:24:54.577274581,0.0
2023/06/27 09:24:54.676715941,0.0
2023/06/27 09:24:54.777221918,0.0
2023/06/27 09:24:54.877256806,0.0
2023/06/27 09:24:54.977068965,0.0
2023/06/27 09:24:55.76808472,0.0
2023/06/27 09:24:55.177100101,0.0
2023/06/27 09:24:55.276907394,0.0
2023/06/27 09:24:55.376932487,0.0
2023/06/27 09:24:55.476955102,0.0
2023/06/27 09:24:55.576785187,0.0
2023/06/27 09:24:55.676849788,0.0
2023/06/27 09:24:55.777046283,0.0
2023/06/27 09:24:55.876730610,0.0
2023/06/27 09:24:55.976775658,0.0
2023/06/27 09:24:56.76766276,0.0
2023/06/27 09:24:56.176840642,0.0
2023/06/27 09:24:56.276809813,0.0
2023/06/27 09:24:56.376727946,0.0
2023/06/27 09:24:56.476676713,0.0
2023/06/27 09:24:56.577195505,0.0
2023/06/27 09:24:56.677049319,0.0
2023/06/27 09:24:56.776734186,0.0
2023/06/27 09:24:56.877007701,0.0
2023/06/27 09:24:56.976789464,0.0
2023/06/27 09:24:57.76836563,0.0
2023/06/27 09:24:57.176731751,0.0
2023/06/27 09:24:57.276833188,0.0
2023/06/27 09:24:57.376733146,0.0
2023/06/27 09:24:57.477030008,0.0
2023/06/27 09:24:57.577159764,0.0
2023/06/27 09:24:57.677009382,0.0
2023/06/27 09:24:57.777196615,0.0
2023/06/27 09:24:57.877114910,0.0
2023/06/27 09:24:57.977071578,0.0
2023/06/27 09:24:58.77021621,0.0
2023/06/27 09:24:58.177033402,0.0
2023/06/27 09:24:58.277144510,0.0
2023/06/27 09:24:58.377154395,0.0
2023/06/27 09:24:58.477148172,0.0
2023/06/27 09:24:58.576933584,0.0
2023/06/27 09:24:58.676786062,0.0
2023/06/27 09:24:58.777023703,0.0
2023/06/27 09:24:58.877155243,0.0
2023/06/27 09:24:58.976698228,0.0
2023/06/27 09:24:59.76633971,0.0
2023/06/27 09:24:59.176743451,0.0
2023/06/27 09:24:59.276579227,0.0
2023/06/27 09:24:59.376666442,0.0
2023/06/27 09:24:59.476773240,0.0
2023/06/27 09:24:59.576794968,0.0
2023/06/27 09:24:59.676788789,0.0
2023/06/27 09:24:59.776796830,0.0
2023/06/27 09:24:59.876717406,0.0
2023/06/27 09:24:59.976493889,0.0
2023/06/27 09:25:00.76754480,0.0
2023/06/27 09:25:00.176603953,0.0
2023/06/27 09:25:00.277052284,0.0
2023/06/27 09:25:00.377012697,0.0
2023/06/27 09:25:00.477129170,0.0
2023/06/27 09:25:00.576962388,0.0
2023/06/27 09:25:00.677051428,0.0
2023/06/27 09:25:00.777034759,0.0
2023/06/27 09:25:00.877027854,0.0
2023/06/27 09:25:00.977050306,0.0
2023/06/27 09:25:01.76962867,0.0
2023/06/27 09:25:01.176982889,0.0
2023/06/27 09:25:01.277165467,0.0
2023/06/27 09:25:01.377044163,0.0
2023/06/27 09:25:01.477004429,0.0
2023/06/27 09:25:01.577340093,0.0
2023/06/27 09:25:01.676582875,0.0
2023/06/27 09:25:01.776639455,0.0
2023/06/27 09:25:01.876694571,0.0
2023/06/27 09:25:01.976638169,0.0
2023/06/27 09:25:02.76683848,0.0
2023/06/27 09:25:02.176761624,0.0
2023/06/27 09:25:02.276735200,0.0
2023/06/27 09:25:02.376713511,0.0
2023/06/27 09:25:02.476632295,0.0
2023/06/27 09:25:02.576646107,0.0
2023/06/27 09:25:02.676632131,0.0
2023/06/27 09:25:02.776779504,0.0
2023/06/27 09:25:02.876742871,0.0
2023/06/27 09:25:02.976987349,0.0
2023/06/27 09:25:03.76647700,0.0
2023/06/27 09:25:03.176662839,0.0
2023/06/27 09:25:03.276911638,0.0
2023/06/27 09:25:03.376681719,0.0
2023/06/27 09:25:03.476706341,0.0
2023/06/27 09:25:03.576706059,0.0
2023/06/27 09:25:03.676685362,0.0
2023/06/27 09:25:03.776672735,0.0
2023/06/27 09:25:03.876703555,0.0
2023/06/27 09:25:03.976641666,0.0
2023/06/27 09:25:04.76787040,0.0
2023/06/27 09:25:04.176750139,0.0
2023/06/27 09:25:04.276724703,0.0
2023/06/27 09:25:04.376824788,0.0
2023/06/27 09:25:04.477044784,0.0
2023/06/27 09:25:04.577089509,0.0
2023/06/27 09:25:04.677262686,0.0
2023/06/27 09:25:04.777394736,0.0
2023/06/27 09:25:04.877542599,0.0
2023/06/27 09:25:04.977456526,0.0
2023/06/27 09:25:05.77116555,0.0
2023/06/27 09:25:05.177135294,0.0
2023/06/27 09:25:05.276968763,0.0
2023/06/27 09:25:05.377314743,0.0
2023/06/27 09:25:05.477136578,0.0
2023/06/27 09:25:05.577016955,0.0
2023/06/27 09:25:05.676706208,0.0
2023/06/27 09:25:05.776753781,0.0
2023/06/27 09:25:05.876684035,0.0
2023/06/27 09:25:05.976898956,0.0
2023/06/27 09:25:06.76754866,0.0
2023/06/27 09:25:06.176728389,0.0
2023/06/27 09:25:06.276797075,0.0
2023/06/27 09:25:06.376679472,0.0
2023/06/27 09:25:06.476680558,0.0
2023/06/27 09:25:06.576623554,0.0
2023/06/27 09:25:06.676634244,0.0
2023/06/27 09:25:06.776719598,0.0
2023/06/27 09:25:06.876949292,0.0
2023/06/27 09:25:06.976742151,0.0
2023/06/27 09:25:07.77046272,0.0
2023/06/27 09:25:07.176690600,0.0
2023/06/27 09:25:07.277113562,0.0
2023/06/27 09:25:07.376922241,0.0
2023/06/27 09:25:07.476668060,0.0
2023/06/27 09:25:07.576741454,0.0
2023/06/27 09:25:07.676705673,0.0
2023/06/27 09:25:07.776750909,0.0
2023/06/27 09:25:07.876705034,0.0
2023/06/27 09:25:07.976811845,0.0
2023/06/27 09:25:08.76762693,0.0
2023/06/27 09:25:08.176793828,0.0
2023/06/27 09:25:08.276790265,0.0
2023/06/27 09:25:08.376865672,0.0
2023/06/27 09:25:08.476590983,0.0
2023/06/27 09:25:08.576833290,0.0
2023/06/27 09:25:08.676649926,0.0
2023/06/27 09:25:08.776564504,0.0
2023/06/27 09:25:08.876722327,0.0
2023/06/27 09:25:08.976767317,0.0
2023/06/27 09:25:09.76666381,0.0
2023/06/27 09:25:09.176635144,0.0
2023/06/27 09:25:09.276714601,0.0
2023/06/27 09:25:09.376723948,0.0
2023/06/27 09:25:09.476778817,0.0
2023/06/27 09:25:09.576649708,0.0
2023/06/27 09:25:09.676727817,0.0
2023/06/27 09:25:09.776784034,0.0
2023/06/27 09:25:09.876739682,0.0
2023/06/27 09:25:09.976654485,0.0
2023/06/27 09:25:10.76690044,0.0
2023/06/27 09:25:10.176804314,0.0
2023/06/27 09:25:10.276815180,0.0
2023/06/27 09:25:10.376648219,0.0
2023/06/27 09:25:10.476626876,0.0
2023/06/27 09:25:10.576748818,0.0
2023/06/27 09:25:10.676675656,0.0
2023/06/27 09:25:10.776821353,0.0
2023/06/27 09:25:10.876600875,0.0
2023/06/27 09:25:10.976620413,0.0
2023/06/27 09:25:11.76639830,0.0
2023/06/27 09:25:11.176534979,0.0
2023/06/27 09:25:11.276615485,0.0
2023/06/27 09:25:11.376743925,0.0
2023/06/27 09:25:11.476609271,0.0
2023/06/27 09:25:11.576673802,0.0
2023/06/27 09:25:11.676690694,0.0
2023/06/27 09:25:11.776716319,0.0
2023/06/27 09:25:11.876722943,0.0
2023/06/27 09:25:11.976683795,0.0
2023/06/27 09:25:12.76968008,0.0
2023/06/27 09:25:12.176665495,0.0
2023/06/27 09:25:12.276706436,0.0
2023/06/27 09:25:12.376628215,0.0
2023/06/27 09:25:12.476996283,0.0
2023/06/27 09:25:12.576948654,0.0
2023/06/27 09:25:12.676998980,0.0
2023/06/27 09:25:12.776991889,0.0
2023/06/27 09:25:12.876967167,0.0
2023/06/27 09:25:12.976939039,0.0
2023/06/27 09:25:13.77081352,0.0
2023/06/27 09:25:13.177058786,0.0
2023/06/27 09:25:13.277071069,0.0
2023/06/27 09:25:13.377052101,0.0
2023/06/27 09:25:13.476973554,0.0
2023/06/27 09:25:13.576891731,0.0
2023/06/27 09:25:13.676764548,0.0
2023/06/27 09:25:13.776690772,0.0
2023/06/27 09:25:13.876676679,0.0
2023/06/27 09:25:13.976775600,0.0
2023/06/27 09:25:14.76851336,0.0
2023/06/27 09:25:14.176828637,0.0
2023/06/27 09:25:14.276704671,0.0
2023/06/27 09:25:14.376737984,0.0
2023/06/27 09:25:14.476604517,0.0
2023/06/27 09:25:14.576791097,0.0
2023/06/27 09:25:14.676494540,0.0
2023/06/27 09:25:14.776679165,0.0
2023/06/27 09:25:14.876778750,0.0
2023/06/27 09:25:14.976754811,0.0
2023/06/27 09:25:15.76650167,0.0
2023/06/27 09:25:15.177012594,0.0
2023/06/27 09:25:15.276762983,0.0
2023/06/27 09:25:15.376620812,0.0
2023/06/27 09:25:15.477136462,0.0
2023/06/27 09:25:15.576467878,0.0
2023/06/27 09:25:15.677014512,0.0
2023/06/27 09:25:15.777126940,0.0
2023/06/27 09:25:15.877036817,0.0
2023/06/27 09:25:15.977308523,0.0
2023/06/27 09:25:16.77486535,0.0
2023/06/27 09:25:16.177568913,0.0
2023/06/27 09:25:16.277258023,0.0
2023/06/27 09:25:16.377098704,0.0
2023/06/27 09:25:16.477186754,0.0
2023/06/27 09:25:16.577032819,0.0
2023/06/27 09:25:16.677241805,0.0
2023/06/27 09:25:16.777063152,0.0
2023/06/27 09:25:16.877319863,0.0
2023/06/27 09:25:16.977654564,0.0
2023/06/27 09:25:17.77287161,0.0
2023/06/27 09:25:17.177922356,0.0
2023/06/27 09:25:17.277629136,0.0
2023/06/27 09:25:17.377154887,0.0
2023/06/27 09:25:17.476951805,0.0
2023/06/27 09:25:17.577067489,0.0
2023/06/27 09:25:17.676948158,0.0
2023/06/27 09:25:17.777049056,0.0
2023/06/27 09:25:17.876994332,0.0
2023/06/27 09:25:17.977484915,0.0
2023/06/27 09:25:18.77027904,0.0
2023/06/27 09:25:18.176936499,0.0
2023/06/27 09:25:18.277054881,0.0
2023/06/27 09:25:18.377145944,0.0
2023/06/27 09:25:18.476974402,0.0
2023/06/27 09:25:18.577129732,0.0
2023/06/27 09:25:18.677171966,0.0
2023/06/27 09:25:18.777092186,0.0
2023/06/27 09:25:18.877647040,0.0
2023/06/27 09:25:18.977114172,0.0
2023/06/27 09:25:19.76976975,0.0
2023/06/27 09:25:19.177274676,0.0
2023/06/27 09:25:19.277264183,0.0
2023/06/27 09:25:19.376634182,0.0
2023/06/27 09:25:19.476741082,0.0
2023/06/27 09:25:19.577056872,0.0
2023/06/27 09:25:19.676743559,0.0
2023/06/27 09:25:19.777014067,0.0
2023/06/27 09:25:19.877057961,0.0
2023/06/27 09:25:19.976714940,0.0
2023/06/27 09:25:20.76737676,0.0
2023/06/27 09:25:20.176958744,0.0
2023/06/27 09:25:20.276698816,0.0
2023/06/27 09:25:20.376851075,0.0
2023/06/27 09:25:20.476555278,0.0
2023/06/27 09:25:20.576752209,0.0
2023/06/27 09:25:20.677064164,0.0
2023/06/27 09:25:20.776755694,0.0
2023/06/27 09:25:20.876619431,0.0
2023/06/27 09:25:20.976797389,0.0
2023/06/27 09:25:21.76770715,0.0
2023/06/27 09:25:21.176628393,0.0
2023/06/27 09:25:21.276493451,0.0
2023/06/27 09:25:21.376778206,0.0
2023/06/27 09:25:21.476742125,0.0
2023/06/27 09:25:21.576608190,0.0
2023/06/27 09:25:21.676765812,0.0
2023/06/27 09:25:21.776776810,0.0
2023/06/27 09:25:21.876880660,0.0
2023/06/27 09:25:21.976651951,0.0
2023/06/27 09:25:22.76704159,0.0
2023/06/27 09:25:22.177029052,0.0
2023/06/27 09:25:22.276797602,0.0
2023/06/27 09:25:22.376599553,0.0
2023/06/27 09:25:22.476559758,0.0
2023/06/27 09:25:22.576734305,0.0
2023/06/27 09:25:22.677113420,0.0
2023/06/27 09:25:22.777081369,0.0
2023/06/27 09:25:22.877623909,0.0
2023/06/27 09:25:22.977068842,0.0
2023/06/27 09:25:23.76978773,0.0
2023/06/27 09:25:23.177098590,0.0
2023/06/27 09:25:23.277040657,0.0
2023/06/27 09:25:23.376759817,0.0
2023/06/27 09:25:23.476848425,0.0
2023/06/27 09:25:23.577046523,0.0
2023/06/27 09:25:23.677165691,0.0
2023/06/27 09:25:23.777115119,0.0
2023/06/27 09:25:23.877141172,0.0
2023/06/27 09:25:23.977497227,0.0
2023/06/27 09:25:24.76993680,0.0
2023/06/27 09:25:24.176577800,0.0
2023/06/27 09:25:24.276673738,0.0
2023/06/27 09:25:24.376634580,0.0
2023/06/27 09:25:24.476695977,0.0
2023/06/27 09:25:24.576815036,0.0
2023/06/27 09:25:24.676603989,0.0
2023/06/27 09:25:24.776797075,0.0
2023/06/27 09:25:24.876805803,0.0
2023/06/27 09:25:24.976651122,0.0
2023/06/27 09:25:25.76750122,0.0
2023/06/27 09:25:25.176782766,0.0
2023/06/27 09:25:25.276792545,0.0
2023/06/27 09:25:25.376717630,0.0
2023/06/27 09:25:25.476764670,0.0
2023/06/27 09:25:25.576824283,0.0
2023/06/27 09:25:25.676636891,0.0
2023/06/27 09:25:25.776673712,0.0
2023/06/27 09:25:25.876698408,0.0
2023/06/27 09:25:25.976783183,0.0
2023/06/27 09:25:26.76768362,0.0
2023/06/27 09:25:26.176810473,0.0
2023/06/27 09:25:26.277164173,0.0
2023/06/27 09:25:26.377116261,0.0
2023/06/27 09:25:26.477237781,0.0
2023/06/27 09:25:26.577116108,0.0
2023/06/27 09:25:26.677135192,0.0
2023/06/27 09:25:26.777533352,0.0
2023/06/27 09:25:26.877506040,0.0
2023/06/27 09:25:26.977554256,0.0
2023/06/27 09:25:27.77082736,0.0
2023/06/27 09:25:27.177069673,0.0
2023/06/27 09:25:27.277535957,0.0
2023/06/27 09:25:27.377146907,0.0
2023/06/27 09:25:27.477143214,0.0
2023/06/27 09:25:27.576740997,0.0
2023/06/27 09:25:27.676726558,0.0
2023/06/27 09:25:27.776719667,0.0
2023/06/27 09:25:27.876656618,0.0
2023/06/27 09:25:27.976998854,0.0
2023/06/27 09:25:28.76979939,0.0
2023/06/27 09:25:28.176922108,0.0
2023/06/27 09:25:28.276773014,0.0
2023/06/27 09:25:28.376674004,0.0
2023/06/27 09:25:28.476823333,0.0
2023/06/27 09:25:28.577124004,0.0
2023/06/27 09:25:28.677201223,0.0
2023/06/27 09:25:28.777153152,0.0
2023/06/27 09:25:28.877222884,0.0
2023/06/27 09:25:28.976800300,0.0
2023/06/27 09:25:29.76668040,0.0
2023/06/27 09:25:29.176701422,0.0
2023/06/27 09:25:29.276673153,0.0
2023/06/27 09:25:29.377311724,0.0
2023/06/27 09:25:29.477217295,0.0
2023/06/27 09:25:29.577230720,0.0
2023/06/27 09:25:29.677599620,0.0
2023/06/27 09:25:29.777661596,0.0
2023/06/27 09:25:29.877410702,0.0
2023/06/27 09:25:29.977641478,0.0
2023/06/27 09:25:30.77650964,0.0
2023/06/27 09:25:30.177630879,0.0
2023/06/27 09:25:30.277661182,0.0
2023/06/27 09:25:30.377610499,0.0
2023/06/27 09:25:30.477196193,0.0
2023/06/27 09:25:30.577213526,0.0
2023/06/27 09:25:30.677158588,0.0
2023/06/27 09:25:30.777190697,0.0
2023/06/27 09:25:30.877207520,0.0
2023/06/27 09:25:30.976756162,0.0
2023/06/27 09:25:31.76825084,0.0
2023/06/27 09:25:31.176746200,0.0
2023/06/27 09:25:31.276718266,0.0
2023/06/27 09:25:31.376742160,0.0
2023/06/27 09:25:31.476728601,0.0
2023/06/27 09:25:31.576718113,0.0
2023/06/27 09:25:31.676620355,0.0
2023/06/27 09:25:31.776709366,0.0
2023/06/27 09:25:31.876595330,0.0
2023/06/27 09:25:31.976717487,0.0
2023/06/27 09:25:32.76733583,0.0
2023/06/27 09:25:32.176736231,0.0
2023/06/27 09:25:32.276705167,0.0
2023/06/27 09:25:32.376697609,0.0
2023/06/27 09:25:32.476731293,0.0
2023/06/27 09:25:32.576844532,0.0
2023/06/27 09:25:32.676790616,0.0
2023/06/27 09:25:32.776748158,0.0
2023/06/27 09:25:32.876732780,0.0
2023/06/27 09:25:32.976763585,0.0
2023/06/27 09:25:33.76561320,0.0
2023/06/27 09:25:33.176832258,0.0
2023/06/27 09:25:33.276954990,0.0
2023/06/27 09:25:33.376627671,0.0
2023/06/27 09:25:33.477039174,0.0
2023/06/27 09:25:33.577154501,0.0
2023/06/27 09:25:33.677157459,0.0
2023/06/27 09:25:33.777145703,0.0
2023/06/27 09:25:33.877175991,0.0
2023/06/27 09:25:33.977480060,0.0
2023/06/27 09:25:34.77017033,0.0
2023/06/27 09:25:34.177118810,0.0
2023/06/27 09:25:34.277070875,0.0
2023/06/27 09:25:34.377242149,0.0
2023/06/27 09:25:34.477275996,0.0
2023/06/27 09:25:34.577431520,0.0
2023/06/27 09:25:34.677202467,0.0
2023/06/27 09:25:34.777305499,0.0
2023/06/27 09:25:34.877271507,0.0
2023/06/27 09:25:34.977249370,0.0
2023/06/27 09:25:35.77309608,0.0
2023/06/27 09:25:35.177146987,0.0
2023/06/27 09:25:35.277254976,0.0
2023/06/27 09:25:35.377244139,0.0
2023/06/27 09:25:35.477076648,0.0
2023/06/27 09:25:35.577222945,0.0
2023/06/27 09:25:35.677141685,0.0
2023/06/27 09:25:35.777329530,0.0
2023/06/27 09:25:35.877495087,0.0
2023/06/27 09:25:35.977329425,0.0
2023/06/27 09:25:36.77096094,0.0
2023/06/27 09:25:36.177429564,0.0
2023/06/27 09:25:36.277262337,0.0
2023/06/27 09:25:36.377248604,0.0
2023/06/27 09:25:36.477318178,0.0
2023/06/27 09:25:36.577269001,0.0
2023/06/27 09:25:36.677301924,0.0
2023/06/27 09:25:36.777673516,0.0
2023/06/27 09:25:36.877521815,0.0
2023/06/27 09:25:36.977662875,0.0
2023/06/27 09:25:37.77526091,0.0
2023/06/27 09:25:37.177664375,0.0
2023/06/27 09:25:37.277592111,0.0
2023/06/27 09:25:37.377214462,0.0
2023/06/27 09:25:37.477144752,0.0
2023/06/27 09:25:37.577150360,0.0
2023/06/27 09:25:37.677299670,0.0
2023/06/27 09:25:37.777296102,0.0
2023/06/27 09:25:37.877323183,0.0
2023/06/27 09:25:37.977537719,0.0
2023/06/27 09:25:38.77103077,0.0
2023/06/27 09:25:38.177215655,0.0
2023/06/27 09:25:38.277147667,0.0
2023/06/27 09:25:38.377117815,0.0
2023/06/27 09:25:38.477245768,0.0
2023/06/27 09:25:38.577057314,0.0
2023/06/27 09:25:38.677121974,0.0
2023/06/27 09:25:38.777159144,0.0
2023/06/27 09:25:38.877178579,0.0
2023/06/27 09:25:38.976828189,0.0
2023/06/27 09:25:39.77127613,0.0
2023/06/27 09:25:39.176648761,0.0
2023/06/27 09:25:39.277075468,0.0
2023/06/27 09:25:39.376978275,0.0
2023/06/27 09:25:39.477179645,0.0
2023/06/27 09:25:39.577642125,0.0
2023/06/27 09:25:39.677121265,0.0
2023/06/27 09:25:39.777246727,0.0
2023/06/27 09:25:39.877106867,0.0
2023/06/27 09:25:39.977173665,0.0
2023/06/27 09:25:40.77162207,0.0
2023/06/27 09:25:40.177197333,0.0
2023/06/27 09:25:40.277251833,0.0
2023/06/27 09:25:40.377655284,0.0
2023/06/27 09:25:40.477145507,0.0
2023/06/27 09:25:40.577493499,0.0
2023/06/27 09:25:40.677163954,0.0
2023/06/27 09:25:40.777341416,0.0
2023/06/27 09:25:40.877672995,0.0
2023/06/27 09:25:40.977859008,0.0
2023/06/27 09:25:41.77163269,0.0
2023/06/27 09:25:41.177053770,0.0
2023/06/27 09:25:41.277673932,0.0
2023/06/27 09:25:41.377741884,0.0
2023/06/27 09:25:41.477395677,0.0
2023/06/27 09:25:41.577312605,0.0
2023/06/27 09:25:41.677304083,0.0
2023/06/27 09:25:41.777709531,0.0
2023/06/27 09:25:41.877656153,0.0
2023/06/27 09:25:41.977200642,0.0
2023/06/27 09:25:42.77235775,0.0
2023/06/27 09:25:42.177166072,0.0
2023/06/27 09:25:42.277403844,0.0
2023/06/27 09:25:42.377180461,0.0
