time,x,y,z
2023/06/27 10:51:28.721623513,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:28.821744564,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:28.921771388,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.21373341,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.121411359,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.221665470,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.321420476,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.421710507,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.521448531,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.621243142,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.721236017,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.821212602,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:29.921216062,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.21101338,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.121096403,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.221343915,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.321424719,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.421509267,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.521339799,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.621411595,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.721225172,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.821393351,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:30.921459210,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.21513591,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.121765438,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.221488984,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.321595826,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.421314927,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.521361977,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.621213168,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.721194482,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.821462235,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:31.921626727,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.21664159,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.121912280,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.221646980,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.321611776,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.421634561,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.521433228,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.621779229,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.721707022,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.821777405,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:32.921622935,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.21741411,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.121871038,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.221654149,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.321502743,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.421166755,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.521442947,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.621246012,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.721261952,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.821266618,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:33.921277949,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.21491576,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.121344149,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.221446391,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.321452860,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.421317234,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.521204312,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.621256072,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.721066489,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.821162548,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:34.921453143,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.21637361,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.121584127,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.221682411,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.321156891,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.421303153,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.521505086,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.621712173,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.721177466,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.821325050,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:35.921142526,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.21313956,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.121272814,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.221253126,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.321453302,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.421251478,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.521500716,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.621142790,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.721298647,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.821203071,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:36.921177529,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.21510958,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.121337188,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.221545571,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.321395470,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.421748451,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.521397351,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.621600656,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.721379785,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.821179328,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:37.921352617,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.21406755,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.121201006,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.221217854,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.321319262,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.421348783,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.521342761,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.621046873,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.721147605,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.821397564,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:38.921495901,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.21740309,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.121673088,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.221436011,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.321543839,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.421818973,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.521620745,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.621711084,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.721563674,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.821311286,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:39.921374459,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.21662637,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.121433903,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.221167933,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.321473276,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.421410662,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.521633881,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.621842146,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.721502834,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.821660743,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:40.921633096,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.21386365,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.121226941,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.221448155,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.321434690,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.421561279,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.521448395,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.621497375,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.721095030,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.821182933,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:41.921336444,-12.121402737241333,9.211863908712939,0.0
2023/06/27 10:51:42.21278239,-12.121402737241333,9.211863908712939,0.0
